,row,command,args,end
0,5,OL_LEFT,[],1
1,5,OL_TITLE,['この話のあらすじ'],1
2,5,ruby,"['施設', 'しせつ']",1
3,5,ruby,"['最奥部', 'さいおうぶ']",1
4,5,outline,['で、ファルエスの'],0
5,5,ruby,"['実験', 'じっけん']",1
6,5,outline,['が'],0
7,5,ruby,"['始', 'はじ']",1
8,5,outline,['まる。\\nベベットは'],0
9,5,ruby,"['魔幻炉', 'まげんろ']",1
10,5,outline,['のマナをドラゴンに'],0
11,5,ruby,"['注入', 'ちゅうにゅう']",1
12,5,outline,['し\\n'],0
13,5,ruby,"['黒', 'くろ']",1
14,5,outline,['いマナのポセイドンを'],0
15,5,ruby,"['生', 'う']",1
16,5,outline,['み'],0
17,5,ruby,"['出', 'だ']",1
18,5,outline,['した。\\n'],0
19,5,ruby,"['王子', 'おうじ']",1
20,5,outline,['たちは、'],0
21,5,ruby,"['救援', 'きゅうえん']",1
22,5,outline,['に'],0
23,5,ruby,"['駆', 'か']",1
24,5,outline,['けつけたリーフと'],0
25,5,ruby,"['共', 'とも']",1
26,5,outline,['に\\n'],0
27,5,ruby,"['強大', 'きょうだい']",1
28,5,outline,['なドラゴンに'],0
29,5,ruby,"['立', 'た']",1
30,5,outline,['ち'],0
31,5,ruby,"['向', 'む']",1
32,5,outline,['かう。'],1
33,9,BLACK_OUT_DEF_STOP,[],1
34,10,set_BG,['sty_bg_0115_100'],1
35,11,window_type,['NORMAL'],1
36,12,play_sound,['BGM_IN_STORY_0010_05'],1
37,13,BLACK_IN_DEF,[],1
38,18,CHARA_KAMITE_SE,"['M', 'M', 'C', 'c0104', '4', 'SE_WALK_IN_FL']",1
39,19,window_fadein,"['0', 'true']",1
40,20,play_sound,['VO_CHR_MAINSTORY_13_07_0001'],1
41,21,print,"['cn0104', 'ここが、']",0
42,21,ruby,"['最奥部', 'さいおうぶ']",1
43,21,print,"['cn0104', 'でしょうか……。', 'VO_CHR_MAINSTORY_13_07_0001']",1
44,22,CHARA_FADEOUT_DEF,['c0104'],1
45,25,CHARA_SET,"['M', 'M', 'C', 'c01019', '4']",1
46,26,play_sound,['VO_CHR_MAINSTORY_13_07_0002'],1
47,27,print,"['cn0101', 'ずいぶんと']",0
48,27,ruby,"['開', 'ひら']",1
49,27,print,"['cn0101', 'けた']",0
50,27,ruby,"['場所', 'ばしょ']",1
