,row,command,args,end
0,6,OL_LEFT,[],1
1,6,OL_TITLE,['この話のあらすじ'],1
2,6,ruby,"['王都', 'おうと']",1
3,6,outline,['へ'],0
4,6,ruby,"['戻', 'もど']",1
5,6,outline,['る'],0
6,6,ruby,"['道中', 'どうちゅう']",1
7,6,outline,['。'],0
8,6,ruby,"['一行', 'いっこう']",1
9,6,outline,['はアルベリア'],0
10,6,ruby,"['王国', 'おうこく']",1
11,6,outline,['が\\n'],0
12,6,ruby,"['悪', 'あく']",1
13,6,outline,['のディアネル'],0
14,6,ruby,"['帝国', 'ていこく']",1
15,6,outline,['に'],0
16,6,ruby,"['生', 'う']",1
17,6,outline,['まれ'],0
18,6,ruby,"['変', 'か']",1
19,6,outline,['わったことを\\n'],0
20,6,ruby,"['知', 'し']",1
21,6,outline,['らされる。'],0
22,6,ruby,"['王子', 'おうじ']",1
23,6,outline,['は'],0
24,6,ruby,"['皇帝', 'こうてい']",1
25,6,outline,['となった'],0
26,6,ruby,"['王', 'おう']",1
27,6,outline,['から\\n『'],0
28,6,ruby,"['叛逆の王子', 'リベリアスプリンス']",1
29,6,outline,['』の'],0
30,6,ruby,"['汚名', 'おめい']",1
31,6,outline,['を'],0
32,6,ruby,"['着', 'き']",1
33,6,outline,['せられ、\\n'],0
34,6,ruby,"['追手', 'おって']",1
35,6,outline,['から'],0
36,6,ruby,"['逃', 'に']",1
37,6,outline,['げるのだった。'],1
38,10,BLACK_OUT_DEF_STOP,[],1
39,11,play_sound,['BGM_IN_STORY_0009_02'],1
40,12,CHAPTER_INTRO_START,[],1
41,13,BLACK_IN_DEF,[],1
42,15,CHAPTER_INTRO_BAND,['ChapterIntroduction_0201'],1
43,16,play_sound,['VO_CHR_MAINSTORY_02_01_1001'],1
44,17,print,['cn0101'],0
45,17,CHAPTER_INTRO_TEXT,[],1
46,17,ruby,"['聖城', 'せいじょう']",1
47,17,print,['──'],0
48,17,ruby,"['建国王', 'けんこくおう']",1
49,17,print,['アルベリウスの'],0
50,17,ruby,"['城', 'しろ']",1
51,17,print,['で\\n'],0
52,17,ruby,"['傷', 'きず']",1
53,17,print,['を'],0
54,17,ruby,"['癒', 'いや']",1
55,17,print,['したおれは、'],0
56,17,ruby,"['仲間', 'なかま']",1
57,17,print,['たちとともに\\n'],0
58,17,ruby,"['王都', 'おうと']",1
59,17,print,['に'],0
60,17,ruby,"['向', 'む']",1
61,17,print,['けて'],0
62,17,ruby,"['出発', 'しゅっぱつ']",1
63,17,print,"['した。', 'VO_CHR_MAINSTORY_02_01_1001']",1
64,18,CHAPTER_INTRO_NEXT,['serif_2'],1
65,19,play_sound,['VO_CHR_MAINSTORY_02_01_1002'],1
66,20,print,['cn0101'],0
67,20,CHAPTER_INTRO_TEXT,[],1
68,20,ruby,"['霧', 'きり']",1
69,20,print,['は'],0
70,20,ruby,"['晴', 'は']",1
71,20,print,['れたものの、'],0
72,20,ruby,"['森', 'もり']",1
73,20,print,['を'],0
74,20,ruby,"['抜', 'ぬ']",1
75,20,print,['けると'],0
76,20,ruby,"['時間', 'じかん']",1
77,20,print,['が\\nかかる。おれたちは'],0
78,20,ruby,"['聖城', 'せいじょう']",1
79,20,print,['の'],0
80,20,ruby,"['脇門', 'わきもん']",1
81,20,print,['を'],0
82,20,ruby,"['出', 'で']",1
