,row,command,args,end
0,2,OL_LEFT,[],1
1,2,OL_TITLE,['この話のあらすじ'],1
2,2,outline,['『'],0
3,2,ruby,"['何者', 'なにもの']",1
4,2,outline,['か』の'],0
5,2,ruby,"['支配', 'しはい']",1
6,2,outline,['を'],0
7,2,ruby,"['断', 'た']",1
8,2,outline,['ち'],0
9,2,ruby,"['切', 'き']",1
10,2,outline,['ることに'],0
11,2,ruby,"['成功', 'せいこう']",1
12,2,outline,['する\\n'],0
13,2,ruby,"['一行', 'いっこう']",1
14,2,outline,['だが、ネデウがゼシアとバハムートの\\n'],0
15,2,ruby,"['契約', 'けいやく']",1
16,2,outline,['をこのままにしておけないと'],0
17,2,ruby,"['言', 'い']",1
18,2,outline,['い'],0
19,2,ruby,"['出', 'だ']",1
20,2,outline,['す。\\n'],0
21,2,ruby,"['力尽', 'ちからず']",1
22,2,outline,['くでも'],0
23,2,ruby,"['契約', 'けいやく']",1
24,2,outline,['を'],0
25,2,ruby,"['奪', 'うば']",1
26,2,outline,['うと'],0
27,2,ruby,"['言', 'い']",1
28,2,outline,['うネデウから\\nゼシアを'],0
29,2,ruby,"['守', 'まも']",1
30,2,outline,['るため、ネデウに'],0
31,2,ruby,"['挑', 'いど']",1
32,2,outline,['むのだった。'],1
33,4,BLACK_OUT_DEF_STOP,[],1
34,5,set_BG,['sty_bg_0032_100'],1
35,6,window_type,['NORMAL'],1
36,7,play_sound,['BGM_IN_STORY_0010_05'],1
37,8,BLACK_IN_DEF,[],1
38,12,CharaSet,"['DEF', 'p36701', '11', 'M', 'M', '-100', 'C', 'm01601', '11', 'M', 'M', 'R', 'C', 'm03901', '11', 'M', 'M', 'C', 'C']",1
39,13,window_fadein,"['0', 'true']",1
40,14,set_BG_effect,['EFF_013'],1
41,15,set_BG_effect_trigger,['9'],1
42,16,play_sound,['VO_CHR_MAINSTORY_22_09_0001'],1
43,17,print,"['全員', 'はあああああっ！', 'VO_CHR_MAINSTORY_22_09_0001']",1
44,18,NO_EFFECT,[],1
45,19,WFOUT_DEF,[],1
46,20,play_sound,['SE_117'],1
47,21,mnu_scale,"['p36701', 'true', '0.15', '1.35', '1.35', 'EaseOutCubic']",1
48,22,mnu_scale,"['p36701', 'false', '0.15', '1', '1', 'EaseOutCubic']",1
49,23,cmp_scale,"['p36701', '0.3', '1', '1']",1
50,24,mnu_scale,"['m01601', 'true', '0.15', '1.35', '1.35', 'EaseOutCubic']",1
51,25,mnu_scale,"['m01601', 'false', '0.15', '1', '1', 'EaseOutCubic']",1
52,26,cmp_scale,"['m01601', '0.3', '1', '1']",1
53,27,mnu_scale,"['m03901', 'true', '0.15', '1.35', '1.35', 'EaseOutCubic']",1
54,28,mnu_scale,"['m03901', 'false', '0.15', '1', '1', 'EaseOutCubic']",1
55,29,cmp_scale,"['m03901', '0.3', '1', '1']",1
56,30,wait,['0.5'],1
57,31,CHARA_FADEOUT3_DEF,"['p36701', 'm01601', 'm03901']",1
58,35,CHARA_SET,"['M', 'M', 'C', 'b16201', '1']",1
59,36,set_BG_effect,['EFF_090'],1
60,37,wait,['0.1'],1
61,38,play_sound,['SE_233'],1
62,39,c_swing2_h_fast,['b16201'],1
63,40,wait,['0.4'],1
64,42,NO_EFFECT,[],1
65,43,set_BG_effect,['EFF_090'],1
66,44,set_BG_effect_rotation,"['EFF_090', '70']",1
67,45,set_BG_effect_pos,"['EFF_090', '150', '150']",1
68,46,wait,['0.1'],1
69,47,play_sound,['SE_234'],1
70,48,c_swing2_h_fast,['b16201'],1
71,49,wait,['0.4'],1
