,row,command,args,end
0,11,OL_LEFT,[],1
1,11,OL_TITLE,['この話のあらすじ'],1
2,11,ruby,"['王子', 'おうじ']",1
3,11,outline,['たちは'],0
4,11,ruby,"['原初', 'げんしょ']",1
5,11,outline,['の'],0
6,11,ruby,"['碧竜', 'へきりゅう']",1
7,11,outline,['より、かつての'],0
8,11,ruby,"['戦', 'たたか']",1
9,11,outline,['いを\\n'],0
10,11,ruby,"['聞', 'き']",1
11,11,outline,['く。バハムートは、『はじまりの'],0
12,11,ruby,"['人', 'ひと']",1
13,11,outline,['』に\\n'],0
14,11,ruby,"['対抗', 'たいこう']",1
15,11,outline,['するため'],0
16,11,ruby,"['原初', 'げんしょ']",1
17,11,outline,['の'],0
18,11,ruby,"['五竜', 'ごりゅう']",1
19,11,outline,['が'],0
20,11,ruby,"['融合', 'ゆうごう']",1
21,11,outline,['して'],0
22,11,ruby,"['生', 'う']",1
23,11,outline,['まれた\\nものだった。その'],0
24,11,ruby,"['力', 'ちから']",1
25,11,outline,['を'],0
26,11,ruby,"['取', 'と']",1
27,11,outline,['り'],0
28,11,ruby,"['戻', 'もど']",1
29,11,outline,['そうとする\\n'],0
30,11,ruby,"['一行', 'いっこう']",1
31,11,outline,['の'],0
32,11,ruby,"['前', 'まえ']",1
33,11,outline,['にベベットが'],0
34,11,ruby,"['現', 'あらわ']",1
35,11,outline,['れ、'],0
36,11,ruby,"['襲', 'おそ']",1
37,11,outline,['い'],0
38,11,ruby,"['掛', 'か']",1
39,11,outline,['かる。'],1
40,15,BLACK_OUT_DEF_STOP,[],1
41,16,set_BG,['sty_bg_0130_100'],1
42,17,window_type,['NORMAL'],1
43,18,play_sound,['BGM_IN_STORY_0006_02'],1
44,19,BLACK_IN_DEF,[],1
45,29,set_BG_effect,['EFF_SCE_2D_CMN_072'],1
46,30,set_BG_effect_color,"['EFF_SCE_2D_CMN_072', '0', '255', '0']",1
47,31,set_BG_effect_opacity,"['EFF_SCE_2D_CMN_072', '0']",1
48,32,set_BG_effect_trigger,['9'],1
49,33,CHARA_SET,"['M', 'M', 'C', 'm00109', '4']",1
50,34,window_fadein,"['0', 'true']",1
51,35,c_bound_b,['m00109'],1
52,36,play_sound,['VO_CHR_MAINSTORY_24_07_0001'],1
53,37,print,['cn0101'],0
54,37,ruby,"['聞', 'き']",1
55,37,print,['かせてくれ、'],0
56,37,ruby,"['原初', 'げんしょ']",1
57,37,print,['の'],0
58,37,ruby,"['碧竜', 'へきりゅう']",1
59,37,print,['。いかにして\\nあなたたちが『はじまりの'],0
60,37,ruby,"['人', 'ひと']",1
61,37,print,['』と'],0
62,37,ruby,"['相対', 'あいたい']",1
63,37,print,"['\\nしたのかを。', 'VO_CHR_MAINSTORY_24_07_0001']",1
64,38,CHARA_FADEOUT_DEF,['m00109'],1
65,40,CHARA_SET_MID,['0.3'],1
66,41,play_sound,['VO_CHR_MAINSTORY_24_07_0002'],1
67,42,print,['始祖ミドガルズオルム'],0
68,42,ruby,"['造物主', 'ぞうぶつしゅ']",1
69,42,ruby,"['同士', 'どうし']",1
70,42,print,['の'],0
71,42,ruby,"['争', 'あらそ']",1
72,42,print,['いの'],0
73,42,ruby,"['顛末', 'てんまつ']",1
74,42,print,['に\\nついて'],0
75,42,ruby,"['知', 'し']",1
76,42,print,['り'],0
77,42,ruby,"['得', 'え']",1
78,42,print,"['るか？', 'VO_CHR_MAINSTORY_24_07_0002']",1
79,43,set_BG_effect_opacity,"['EFF_SCE_2D_CMN_072', '0', '0.2']",1
80,44,CHARA_FADEOUT_DEF,['b13101'],1
81,46,CHARA_SET,"['M', 'M', 'C', 'p36701', '4']",1
82,47,c_bound_b,['m00109'],1
83,48,play_sound,['VO_CHR_MAINSTORY_24_07_0003'],1
84,49,print,"['cn3667', 'ほんの']",0
85,49,ruby,"['少', 'すこ']",1
86,49,print,"['cn3667', 'しだけ。『はじまりの']",0
87,49,ruby,"['竜', 'ドラゴン']",1
88,49,print,"['cn3667', '』\\nとの']",0
89,49,ruby,"['争', 'あらそ']",1
90,49,print,"['cn3667', 'いの']",0
91,49,ruby,"['末', 'すえ']",1
92,49,print,"['cn3667', 'に、『はじまりの']",0
93,49,ruby,"['人', 'ひと']",1
94,49,print,"['cn3667', '』は\\n']",0
95,49,ruby,"['異界', 'いかい']",1
96,49,print,"['cn3667', 'の']",0
97,49,ruby,"['果', 'は']",1
98,49,print,"['cn3667', 'てに']",0
99,49,ruby,"['封', 'ふう']",1
100,49,print,"['cn3667', 'じられた。', 'VO_CHR_MAINSTORY_24_07_0003']",1
101,50,play_sound,['VO_CHR_MAINSTORY_24_07_0004'],1
102,51,print,"['cn3667', 'そして、『はじまりの']",0
103,51,ruby,"['竜', 'ドラゴン']",1
