,row,command,args,end
0,5,OL_LEFT,[],1
1,5,OL_TITLE,['この話のあらすじ'],1
2,5,ruby,"['巨大', 'きょだい']",1
3,5,outline,['な'],0
4,5,ruby,"['魔獣', 'まじゅう']",1
5,5,outline,['に'],0
6,5,ruby,"['襲', 'おそ']",1
7,5,outline,['われるエミュール。\\n'],0
8,5,ruby,"['敵対', 'てきたい']",1
9,5,outline,['する'],0
10,5,ruby,"['人物', 'じんぶつ']",1
11,5,outline,['とはいえ'],0
12,5,ruby,"['見捨', 'みす']",1
13,5,outline,['ててはおけず、\\n'],0
14,5,ruby,"['一行', 'いっこう']",1
15,5,outline,['は'],0
16,5,ruby,"['助', 'たす']",1
17,5,outline,['けることにする。'],1
18,9,BLACK_OUT_DEF_STOP,[],1
19,10,set_BG,['sty_bg_0038_100'],1
20,11,play_sound,['BGM_IN_STORY_0008_02'],1
21,12,BLACK_IN_DEF,[],1
22,14,CHARA_SET,"['M', 'M', 'C', 'c0207', '1']",1
23,15,SHOUT_MON,[],1
24,16,CHARA_FADEOUT_DEF,['c0207'],1
25,18,CHARA_SET,"['M', 'M', 'C', 'c0117', '6']",1
26,19,window_fadein,"['0', 'true']",1
27,20,c_swing_h_mid,['c0117'],1
28,21,play_sound,['VO_CHR_INGAMESTORY_04_01_0001'],1
29,22,print,"['cn0117', 'ま、']",0
30,22,ruby,"['魔獣', 'まじゅう']",1
31,22,print,"['cn0117', 'め！\u3000']",0
32,22,wait,['1.2'],1
33,22,print,['cn0117'],0
34,22,play_sound,['SE_053'],1
35,22,c_push_r,['c0117'],1
36,22,print,['こっちへ'],0
37,22,ruby,"['来', 'く']",1
38,22,print,['るな！\\n'],0
39,22,wait,['1.0'],1
40,22,c_jump_em,['c0117'],1
41,22,print,['オレを'],0
42,22,ruby,"['誰', 'だれ']",1
43,22,print,['だと'],0
44,22,ruby,"['思', 'おも']",1
45,22,print,"['っているんだ！', 'VO_CHR_INGAMESTORY_04_01_0001']",1
46,24,play_sound,['SE_RUN_IN_GR'],1
47,25,wait,['0.5'],1
48,27,c_face,"['M', 'Q', 'c0117', '6']",1
49,28,play_sound,['VO_CHR_INGAMESTORY_04_01_0002'],1
50,29,print,"['cn0101', 'エミュール、そこをどけ！', 'VO_CHR_INGAMESTORY_04_01_0002']",1
51,31,c_face,"['M', 'O', 'c0117', '6']",1
52,32,play_sound,['VO_CHR_INGAMESTORY_04_01_0003'],1
53,33,print,"['cn0117', 'え？']",0
54,33,StopLip_close,['c0117'],1
55,33,print,"['cn0117', ' ', 'VO_CHR_INGAMESTORY_04_01_0003']",1
56,34,CHARA_FADEOUT_DEF,['c0117'],1
57,36,play_sound,['SE_047'],1
58,37,CHARA_KAMITE,"['M', 'M', 'C', 'c0106', '4']",1
59,38,play_sound,['VO_CHR_INGAMESTORY_04_01_0004'],1
60,39,print,"['cn0106', 'そんな']",0
61,39,ruby,"['狙', 'ねら']",1
62,39,print,"['cn0106', 'いやすい']",0
63,39,ruby,"['場所', 'ばしょ']",1
64,39,print,"['cn0106', 'にいたら、\\n']",0
65,39,ruby,"['矢', 'や']",1
66,39,print,"['cn0106', 'が']",0
67,39,ruby,"['当', 'あ']",1
68,39,print,"['cn0106', 'たっちまうぞ！', 'VO_CHR_INGAMESTORY_04_01_0004']",1
69,40,CHARA_ATTACK_BOW,['c0106'],1
70,41,wait,['0.5'],1
71,42,CHARA_FADEOUT_DEF,['c0106'],1
72,44,MONSTER_BEAT_BOW,['c0207'],1
73,46,CHARA_SET,"['M', 'M', 'C', 'c0117', '7']",1
74,47,ODOROKI_jump,['c0117'],1
75,48,play_sound,['VO_CHR_INGAMESTORY_04_01_0005'],1
76,49,print,"['cn0117', 'な、なぜ']",0
77,49,ruby,"['貴様', 'きさま']",1
78,49,print,"['cn0117', 'たちが!?', 'VO_CHR_INGAMESTORY_04_01_0005']",1
79,50,CHARA_FADEOUT_DEF,['c0117'],1
80,52,CHARA_SET,"['M', 'M', 'C', 'c0101', '4']",1
81,53,play_sound,['VO_CHR_INGAMESTORY_04_01_0006'],1
82,54,print,['cn0101'],0
83,54,ruby,"['説明', 'せつめい']",1
84,54,print,['は'],0
85,54,ruby,"['後', 'あと']",1
86,54,print,['だ！\\nここはおれたちが'],0
87,54,ruby,"['引', 'ひ']",1
88,54,print,['き'],0
89,54,ruby,"['受', 'う']",1
90,54,print,"['けた。', 'VO_CHR_INGAMESTORY_04_01_0006']",1
91,55,chara_face,"['c0101', '11']",1
92,56,play_sound,['VO_CHR_INGAMESTORY_04_01_0007'],1
93,57,print,"['cn0101', 'エミュールは']",0
94,57,ruby,"['下', 'さ']",1
95,57,print,"['cn0101', 'がっていてくれ！', 'VO_CHR_INGAMESTORY_04_01_0007']",1
96,58,CHARA_FADEOUT_DEF,['c0101'],1
97,60,CHARA_SET,"['M', 'M', 'C', 'c0117', '6']",1
98,61,c_swing_h_mid,['c0117'],1
99,62,play_sound,['VO_CHR_INGAMESTORY_04_01_0008'],1
100,63,print,"['cn0117', 'くっ……']",0
101,63,wait,['1.0'],1
102,63,print,['cn0117'],0
103,63,ASE_EMO,['c0117'],1
104,63,print,['か、'],0
105,63,ruby,"['勝手', 'かって']",1
106,63,print,"['にしろ！', 'VO_CHR_INGAMESTORY_04_01_0008']",1
107,64,NO_EMO,['c0117'],1
108,66,BLACK_OUT_DEF_STOP,[],1
109,67,end,[],1
