,row,command,args,end
0,5,OL_LEFT,[],1
1,5,OL_TITLE,['この話のあらすじ'],1
2,5,ruby,"['新', 'しん']",1
3,5,outline,['アルベリア'],0
4,5,ruby,"['軍', 'ぐん']",1
5,5,outline,['は、'],0
6,5,ruby,"['第七位王子派', 'だいなないおうじは']",1
7,5,outline,['の'],0
8,5,ruby,"['帝国兵', 'ていこくへい']",1
9,5,outline,['の\\n'],0
10,5,ruby,"['手引', 'てび']",1
11,5,outline,['きにより'],0
12,5,ruby,"['王都侵入', 'おうとしんにゅう']",1
13,5,outline,['に'],0
14,5,ruby,"['成功', 'せいこう']",1
15,5,outline,['する。'],0
16,5,ruby,"['王子', 'おうじ']",1
17,5,outline,['を\\n'],0
18,5,ruby,"['支持', 'しじ']",1
19,5,outline,['し、'],0
20,5,ruby,"['命', 'いのち']",1
21,5,outline,['を'],0
22,5,ruby,"['捧', 'ささ']",1
23,5,outline,['げることすら'],0
24,5,ruby,"['厭', 'いと']",1
25,5,outline,['わない'],0
26,5,ruby,"['兵', 'へい']",1
27,5,outline,['\\nたちの'],0
28,5,ruby,"['姿', 'すがた']",1
29,5,outline,['を'],0
30,5,ruby,"['見', 'み']",1
31,5,outline,['たエルフィリスは、'],0
32,5,ruby,"['王子', 'おうじ']",1
33,5,outline,['の\\n'],0
34,5,ruby,"['正体', 'しょうたい']",1
35,5,outline,['について、'],0
36,5,ruby,"['再', 'ふたた']",1
37,5,outline,['び'],0
38,5,ruby,"['思', 'おも']",1
39,5,outline,['い'],0
40,5,ruby,"['悩', 'なや']",1
41,5,outline,['む。'],1
42,9,BLACK_OUT_DEF_STOP,[],1
43,10,set_BG,['sty_bg_0005_101'],1
44,11,play_sound,['BGM_IN_STORY_0010_05'],1
45,12,BLACK_SCREEN,[],1
46,13,BLACK_IN_DEF,[],1
47,18,telop,"['（旧）王都ソル・アルベリア', '城壁付近', '\u3000きゅう\u3000\u3000 おうと \u3000\u3000\u3000\u3000\u3000\u3000\u3000\u3000\u3000\u3000\u3000\u3000\u3000\u3000\u3000\u3000', 'じょうへきふきん']",1
48,19,SCREEN_COLOR_DEF,[],1
49,22,CHARA_SET3,"['M', 'Q', 'c0280', '4', 'M', 'Q', 'c0241', '11', 'M', 'M', 'c0281', '1']",1
50,23,c_bound_b_slow,['c0281'],1
51,24,window_fadein,"['0', 'true']",1
