,row,command,args,end
0,50,OL_LEFT,[],1
1,50,OL_TITLE,['この話のあらすじ'],1
2,50,ruby,"['国境', 'こっきょう']",1
3,50,outline,['から'],0
4,50,ruby,"['単独', 'たんどく']",1
5,50,outline,['でアルベリアへとやってきた\\nシェルシエルは、'],0
6,50,ruby,"['王子魔神化', 'おうじまじんか']",1
7,50,outline,['の'],0
8,50,ruby,"['噂', 'うわさ']",1
9,50,outline,['が'],0
10,50,ruby,"['市井', 'しせい']",1
11,50,outline,['に\\n'],0
12,50,ruby,"['広', 'ひろ']",1
13,50,outline,['まっていることを'],0
14,50,ruby,"['知', 'し']",1
15,50,outline,['る。シェルシエルを\\n'],0
16,50,ruby,"['追', 'お']",1
17,50,outline,['ってやってきたアヤハ＆オトハは、\\nラキシを'],0
18,50,ruby,"['狙', 'ねら']",1
19,50,outline,['い'],0
20,50,ruby,"['聖城', 'せいじょう']",1
21,50,outline,['へと'],0
22,50,ruby,"['向', 'む']",1
23,50,outline,['かった。'],1
24,52,BLACK_OUT_DEF_STOP,[],1
25,53,set_BG,['sty_bg_0034_100'],1
26,54,window_type,['NORMAL'],1
27,55,play_sound,['BGM_IN_STORY_0003_01'],1
28,56,BLACK_SCREEN,[],1
29,57,BLACK_IN_DEF,[],1
30,63,window_type,['MONOLOGUE'],1
31,64,print,['SYS'],0
32,64,ruby,"['数日前', 'すうじつまえ']",1
33,64,print,['――'],1
34,65,SCREEN_COLOR_DEF,[],1
35,66,window_type,['NORMAL'],1
36,68,CHARA_SET,"['M', 'M', 'C', 'c0132', '1']",1
37,69,window_fadein,"['0', 'true']",1
38,70,play_sound,['VO_CHR_MAINSTORY_16_06_0001'],1
39,71,print,['cn0132'],0
40,71,ruby,"['索敵', 'さくてき']",1
41,71,print,['モードへの'],0
42,71,ruby,"['移行', 'いこう']",1
43,71,print,['を'],0
44,71,ruby,"['完了', 'かんりょう']",1
45,71,print,['。\\n'],0
46,71,ruby,"['周辺敵勢力', 'しゅうへんてきせいりょく']",1
47,71,print,['の'],0
48,71,ruby,"['有無', 'うむ']",1
49,71,print,['を'],0
50,71,ruby,"['確認開始', 'かくにんかいし']",1
51,71,print,"['。', 'VO_CHR_MAINSTORY_16_06_0001']",1
52,72,WFOUT_DEF,[],1
53,73,play_sound,['SE_WALK_OUT_GR'],1
54,74,SEFOUT_DEF,[],1
55,75,SHIMOTE_OUT_FAST,['c0132'],1
56,76,TRANS_OUT_RIGHT_DEF,[],1
57,78,TRANS_IN_RIGHT_DEF,[],1
58,79,CHARA_KAMITE,"['M', 'M', 'C', 'c0132', '1']",1
59,80,play_sound,['SE_STORY_COMMON_0047'],1
60,81,wait,['1.0'],1
61,82,play_sound,['VO_CHR_MAINSTORY_16_06_0002'],1
62,83,print,['cn0132'],0
63,83,ruby,"['索敵', 'さくてき']",1
64,83,print,['を'],0
65,83,ruby,"['完了', 'かんりょう']",1
66,83,print,['。'],0
67,83,ruby,"['敵勢力', 'てきせいりょく']",1
68,83,print,['の'],0
69,83,ruby,"['反応', 'はんのう']",1
70,83,print,['なし。\\n'],0
71,83,wait,['4.5'],1
72,83,c_face,"['M', 'M', 'c0132', '5']",1
73,83,c_bound_b,['c0132'],1
74,83,print,['――ひとまず'],0
75,83,ruby,"['異状', 'いじょう']",1
76,83,print,"['はないみたいで\\nすね……。よかった……。', 'VO_CHR_MAINSTORY_16_06_0002']",1
77,84,CHARA_FADEOUT_DEF,['c0132'],1
78,85,WFOUT_DEF,[],1
79,87,CHARA_KAMITE_SE,"['M', 'M', 'C', 'c01019', '4', 'SE_WALK_IN_GR_ARM']",1
80,88,HATENA_EMO,['c01019'],1
81,89,play_sound,['VO_CHR_MAINSTORY_16_06_0003'],1
82,90,print,"['cn0101', 'ラキシ、マスキュラ、どうしたんだい？\\n']",0
83,90,ruby,"['聖城', 'せいじょう']",1
84,90,print,"['cn0101', 'を']",0
85,90,ruby,"['出発', 'しゅっぱつ']",1
86,90,print,"['cn0101', 'して']",0
87,90,ruby,"['以来', 'いらい']",1
88,90,print,"['cn0101', '、']",0
89,90,ruby,"['妙', 'みょう']",1
90,90,print,"['cn0101', 'に']",0
91,90,ruby,"['周囲', 'しゅうい']",1
92,90,print,"['cn0101', 'を\\n']",0
93,90,ruby,"['気', 'き']",1
94,90,print,"['cn0101', 'にしているみたいだけど……。', 'VO_CHR_MAINSTORY_16_06_0003']",1
95,91,CHARA_FADEOUT_DEF,['c01019'],1
96,93,CHARA_SET,"['M', 'M', 'C', 'c0132', '1']",1
97,94,play_sound,['VO_CHR_MAINSTORY_16_06_0004'],1
98,95,print,"['cn0132', 'あ、{player_name}、\\n']",0
99,95,ruby,"['実', 'じつ']",1
100,95,print,"['cn0132', 'は……。']",0
101,95,wait,['3.7'],1
102,95,print,['cn0132'],0
103,95,c_bound_b,['c0132'],1
104,95,print,['――'],0
105,95,ruby,"['双子', 'ふたご']",1
106,95,print,['の'],0
107,95,ruby,"['襲撃', 'しゅうげき']",1
108,95,print,['を'],0
109,95,ruby,"['想定', 'そうてい']",1
110,95,print,['し、\\n'],0
111,95,ruby,"['警戒', 'けいかい']",1
112,95,ruby,"['態勢', 'たいせい']",1
113,95,print,['を'],0
114,95,ruby,"['継続中', 'けいぞくちゅう']",1
115,95,print,"['。', 'VO_CHR_MAINSTORY_16_06_0004']",1
116,96,CHARA_FADEOUT_DEF,['c0132'],1
117,98,CHARA_SET,"['M', 'M', 'C', 'c01019', '4']",1
118,99,play_sound,['VO_CHR_MAINSTORY_16_06_0005'],1
119,100,print,['cn0101'],0
120,100,ruby,"['双子', 'ふたご']",1
121,100,print,['というと、あのアギトの\\nアヤハとオトハっていう'],0
122,100,ruby,"['子供', 'こども']",1
123,100,print,"['たち\\nのことかい？', 'VO_CHR_MAINSTORY_16_06_0005']",1
124,101,CHARA_FADEOUT_DEF,['c01019'],1
125,103,CHARA_SET,"['M', 'M', 'C', 'c0132', '1']",1
126,104,c_bound_b,['c0132'],1
127,105,play_sound,['VO_CHR_MAINSTORY_16_06_0006'],1
128,106,print,"['cn0132', '――ええ、ボクたちのことを']",0
129,106,ruby,"['嫌', 'きら']",1
130,106,print,"['cn0132', 'っていた\\nあの']",0
131,106,ruby,"['子', 'こ']",1
132,106,print,"['cn0132', 'たちです。――']",0
133,106,ruby,"['前回', 'ぜんかい']",1
134,106,print,"['cn0132', 'の']",0
135,106,ruby,"['対面時', 'たいめんじ']",1
136,106,print,"['cn0132', 'に、\\n']",0
137,106,ruby,"['過剰', 'かじょう']",1
138,106,print,"['cn0132', 'な']",0
139,106,ruby,"['敵意', 'てきい']",1
140,106,print,"['cn0132', 'を']",0
141,106,ruby,"['観測', 'かんそく']",1
142,106,print,"['cn0132', '。', 'VO_CHR_MAINSTORY_16_06_0006']",1
143,107,c_face,"['M', 'M', 'c0132', '9']",1
144,108,play_sound,['VO_CHR_MAINSTORY_16_06_0007'],1
145,109,print,"['cn0132', '――しばらく']",0
146,109,ruby,"['姿', 'すがた']",1
147,109,print,"['cn0132', 'を']",0
148,109,ruby,"['見', 'み']",1
149,109,print,"['cn0132', 'せていませんが、\\nこのまま']",0
150,109,ruby,"['引', 'ひ']",1
151,109,print,"['cn0132', 'き']",0
152,109,ruby,"['下', 'さ']",1
153,109,print,"['cn0132', 'がるようには']",0
154,109,ruby,"['見', 'み']",1
155,109,print,"['cn0132', 'えない\\nんです。']",0
156,109,wait,['4.8'],1
157,109,print,['cn0132'],0
158,109,c_face,"['M', 'M', 'c0132', '1']",1
159,109,c_bound_b,['c0132'],1
160,109,print,['――だから'],0
161,109,ruby,"['常', 'つね']",1
162,109,print,['に'],0
163,109,ruby,"['警戒', 'けいかい']",1
