,row,command,args,end
0,7,set_BG,['sty_bg_0021_300'],1
1,8,play_sound,['BGM_IN_STORY_0006_02'],1
2,12,OL_LEFT,[],1
3,12,OL_TITLE,['この話のあらすじ'],1
4,12,ruby,"['王子', 'おうじ']",1
5,12,outline,['たちが'],0
6,12,ruby,"['森', 'もり']",1
7,12,outline,['の'],0
8,12,ruby,"['最深部', 'さいしんぶ']",1
9,12,outline,['までたどり'],0
10,12,ruby,"['着', 'つ']",1
11,12,outline,['いた'],0
12,12,ruby,"['時', 'とき']",1
13,12,outline,['、\\n'],0
14,12,ruby,"['禍々', 'まがまが']",1
15,12,outline,['しい'],0
16,12,ruby,"['力', 'ちから']",1
17,12,outline,['を'],0
18,12,ruby,"['放', 'はな']",1
19,12,outline,['つ'],0
20,12,ruby,"['仮面', 'かめん']",1
21,12,outline,['の'],0
22,12,ruby,"['少女', 'しょうじょ']",1
23,12,outline,['が'],0
24,12,ruby,"['現', 'あらわ']",1
25,12,outline,['れた。\\n'],0
26,12,ruby,"['少女', 'しょうじょ']",1
27,12,outline,['は、'],0
28,12,ruby,"['力', 'ちから']",1
29,12,outline,['ずくでも'],0
30,12,ruby,"['王子', 'おうじ']",1
31,12,outline,['とドラゴンの'],0
32,12,ruby,"['契約', 'けいやく']",1
33,12,outline,['を\\n'],0
34,12,ruby,"['止', 'と']",1
35,12,outline,['めてみせると、'],0
36,12,ruby,"['多数', 'たすう']",1
37,12,outline,['の'],0
38,12,ruby,"['魔獣', 'まじゅう']",1
39,12,outline,['を'],0
40,12,ruby,"['呼', 'よ']",1
41,12,outline,['び'],0
42,12,ruby,"['寄', 'よ']",1
43,12,outline,"['せる。', 'end_block']",1
44,17,BLACK_IN_DEF,[],1
45,18,window_type,['NORMAL'],1
46,20,next_area,[],1
47,23,CHARA_SET,"['M', 'M', 'C', 'c0101', '4']",1
48,24,window_fadein,"['0', 'true']",1
49,25,play_sound,['VO_CHR_INGAMESTORY_00_06_0001'],1
