,row,command,args,end
0,5,OL_LEFT,[],1
1,5,OL_TITLE,['この話のあらすじ'],1
2,5,outline,['ドラゴンを'],0
3,5,ruby,"['退', 'しりぞ']",1
4,5,outline,['けた'],0
5,5,ruby,"['一行', 'いっこう']",1
6,5,outline,['だが、'],0
7,5,ruby,"['新', 'あら']",1
8,5,outline,['たな'],0
9,5,ruby,"['魔獣', 'まじゅう']",1
10,5,outline,['の\\n'],0
11,5,ruby,"['群', 'む']",1
12,5,outline,['れが。しかし'],0
13,5,ruby,"['一行', 'いっこう']",1
14,5,outline,['の'],0
15,5,ruby,"['体力', 'たいりょく']",1
16,5,outline,['はすでに'],0
17,5,ruby,"['限界', 'げんかい']",1
18,5,outline,['。\\n'],0
19,5,ruby,"['絶体絶命', 'ぜったいぜつめい']",1
20,5,outline,['の'],0
21,5,ruby,"['危機', 'きき']",1
22,5,outline,['を'],0
23,5,ruby,"['救', 'すく']",1
24,5,outline,['ったのは、エミュールと\\nグラムスの'],0
25,5,ruby,"['民', 'たみ']",1
26,5,outline,['だった。'],0
27,5,ruby,"['翌日', 'よくじつ']",1
28,5,outline,['、'],0
29,5,ruby,"['王子', 'おうじ']",1
30,5,outline,['は'],0
31,5,ruby,"['兄弟', 'きょうだい']",1
32,5,outline,['と\\n'],0
33,5,ruby,"['別', 'わか']",1
34,5,outline,['れ、'],0
35,5,ruby,"['希望', 'きぼう']",1
36,5,outline,['を'],0
37,5,ruby,"['胸', 'むね']",1
38,5,outline,['に'],0
39,5,ruby,"['砂漠', 'さばく']",1
40,5,ruby,"['地帯', 'ちたい']",1
41,5,outline,['へと'],0
42,5,ruby,"['足', 'あし']",1
43,5,outline,['を'],0
44,5,ruby,"['向', 'む']",1
45,5,outline,['ける。'],1
46,9,BLACK_OUT_DEF_STOP,[],1
47,10,set_BG,['sty_bg_0022_100'],1
48,11,window_type,['NORMAL'],1
49,12,play_sound,['BGM_IN_STORY_0010_05'],1
50,13,BLACK_IN_DEF,[],1
51,22,play_sound,['SE_STORY_COMMON_0453'],1
52,23,wait,['1.5'],1
53,24,play_sound,['SE_STORY_COMMON_0118'],1
54,25,effect_shake_bg,"['2', '0.1', '0.2', '1']",1
55,27,set_BG_effect,"['1', 'EFF_SCE_2D_CMN_029']",1
56,28,set_BG_effect_trigger,"['2', '9']",1
