,row,command,args,end
0,3,OL_LEFT,[],1
1,3,OL_TITLE,['この話のあらすじ'],1
2,3,ruby,"['王子', 'おうじ']",1
3,3,ruby,"['一行', 'いっこう']",1
4,3,outline,['がドラゴンに'],0
5,3,ruby,"['襲', 'おそ']",1
6,3,outline,['われた'],0
7,3,ruby,"['村', 'むら']",1
8,3,outline,['を'],0
9,3,ruby,"['調', 'しら']",1
10,3,outline,['べる。\\n'],0
11,3,ruby,"['一方', 'いっぽう']",1
12,3,outline,['、エルフィリスは'],0
13,3,ruby,"['街', 'まち']",1
14,3,outline,['へ'],0
15,3,ruby,"['出向', 'でむ']",1
16,3,outline,['きシャノンと\\n'],0
17,3,ruby,"['共', 'とも']",1
18,3,outline,['に'],0
19,3,ruby,"['噂', 'うわさ']",1
20,3,outline,['を'],0
21,3,ruby,"['流', 'なが']",1
22,3,outline,['す'],0
23,3,ruby,"['元', 'もと']",1
24,3,outline,['ディアネル'],0
25,3,ruby,"['兵', 'へい']",1
26,3,outline,['を'],0
27,3,ruby,"['尾行', 'びこう']",1
28,3,outline,['し、\\n'],0
29,3,ruby,"['黒幕', 'くろまく']",1
30,3,outline,['の'],0
31,3,ruby,"['神父', 'しんぷ']",1
32,3,outline,['を'],0
33,3,ruby,"['見', 'み']",1
34,3,outline,['つける。そこへ'],0
35,3,ruby,"['王子', 'おうじ']",1
36,3,outline,['たちも\\n'],0
37,3,ruby,"['駆', 'か']",1
38,3,outline,['けつけ、'],0
39,3,ruby,"['一行', 'いっこう']",1
40,3,outline,['はディアネル'],0
41,3,ruby,"['兵', 'へい']",1
42,3,outline,['と'],0
43,3,ruby,"['戦闘', 'せんとう']",1
44,3,outline,['する。'],1
45,5,BLACK_OUT_DEF_STOP,[],1
46,6,set_BG,['sty_bg_0018_100'],1
47,7,window_type,['NORMAL'],1
48,8,BLACK_IN_DEF,[],1
49,14,CHARA_KAMITE_SE,"['M', 'Q', 'C', 'c0102', '4', 'SE_WALK_IN_GR']",1
50,15,window_fadein,"['0', 'true']",1
51,16,play_sound,['VO_CHR_MAINSTORY_16_07_0001'],1
52,17,print,"['cn0102', '（']",0
53,17,ruby,"['噂', 'うわさ']",1
54,17,print,"['cn0102', 'が']",0
55,17,ruby,"['広', 'ひろ']",1
56,17,print,"['cn0102', 'まるとすれば、やはり']",0
57,17,ruby,"['人', 'ひと']",1
58,17,print,"['cn0102', 'が\\n\u3000']",0
59,17,ruby,"['多', 'おお']",1
60,17,print,"['cn0102', 'く']",0
61,17,ruby,"['集', 'あつ']",1
62,17,print,"['cn0102', 'まる']",0
63,17,ruby,"['街', 'まち']",1
64,17,print,"['cn0102', '、それも']",0
65,17,ruby,"['盛', 'さか']",1
66,17,print,"['cn0102', 'り']",0
67,17,ruby,"['場', 'ば']",1
68,17,print,"['cn0102', 'の\\n\u3000']",0
69,17,ruby,"['可能性', 'かのうせい']",1
70,17,print,"['cn0102', 'が']",0
71,17,ruby,"['高', 'たか']",1
72,17,print,"['cn0102', 'そうだ……）', 'VO_CHR_MAINSTORY_16_07_0001']",1
73,18,play_sound,['VO_CHR_MAINSTORY_16_07_0002'],1
74,19,print,"['cn0102', '（また']",0
75,19,ruby,"['失敗', 'しっぱい']",1
76,19,print,"['cn0102', 'すれば、']",0
77,19,ruby,"['信頼', 'しんらい']",1
78,19,print,"['cn0102', 'してくださった\\n\u3000']",0
79,19,ruby,"['殿下', 'でんか']",1
80,19,print,"['cn0102', 'に']",0
81,19,ruby,"['申', 'もう']",1
82,19,print,"['cn0102', 'し']",0
83,19,ruby,"['訳', 'わけ']",1
84,19,print,"['cn0102', 'が']",0
85,19,ruby,"['立', 'た']",1
86,19,print,"['cn0102', 'たない……。\\n\u3000']",0
87,19,ruby,"['必', 'かなら']",1
88,19,print,"['cn0102', 'ずや']",0
89,19,ruby,"['犯人', 'はんにん']",1
90,19,print,"['cn0102', 'を……）', 'VO_CHR_MAINSTORY_16_07_0002']",1
91,20,CHARA_FADEOUT_DEF,['c0102'],1
92,21,WFOUT_DEF,[],1
93,23,play_sound,['BGM_IN_STORY_0010_02'],1
94,25,CHARA_KAMITE,"['M', 'M', 'C', 'c01055', '1']",1
95,26,play_sound,['SE_STORY_COMMON_0047'],1
96,27,wait,['1.0'],1
97,28,play_sound,['VO_CHR_MAINSTORY_16_07_0003'],1
98,29,print,"['cn0105', '……エルフィリス、\\nお']",0
99,29,ruby,"['前', 'まえ']",1
100,29,print,"['cn0105', 'は']",0
101,29,ruby,"['相変', 'あいか']",1
102,29,print,"['cn0105', 'わらずだな――。', 'VO_CHR_MAINSTORY_16_07_0003']",1
103,30,CHARA_FADEOUT_DEF,['c01055'],1
104,32,CHARA_SET,"['M', 'M', 'C', 'c0102', '7']",1
105,33,ODOROKI_EMO,['c0102'],1
106,34,play_sound,['VO_CHR_MAINSTORY_16_07_0004'],1
107,35,print,"['cn0102', 'シャノン!?\u3000いつの']",0
108,35,ruby,"['間', 'ま']",1
109,35,print,"['cn0102', 'に……！', 'VO_CHR_MAINSTORY_16_07_0004']",1
110,36,CHARA_FADEOUT_DEF,['c0102'],1
111,38,CHARA_SET,"['M', 'M', 'C', 'c01055', '5']",1
112,39,c_swing_h_slow,['c01055'],1
113,40,play_sound,['VO_CHR_MAINSTORY_16_07_0005'],1
114,41,print,"['cn0105', '……やはり']",0
115,41,ruby,"['気', 'き']",1
116,41,print,"['cn0105', 'づいていなかったか。\\nその']",0
117,41,ruby,"['生真面目', 'きまじめ']",1
118,41,print,"['cn0105', 'さは']",0
119,41,ruby,"['死', 'し']",1
120,41,print,"['cn0105', 'んでも\\n']",0
121,41,ruby,"['治', 'なお']",1
122,41,print,"['cn0105', 'らなそうだな。', 'VO_CHR_MAINSTORY_16_07_0005']",1
123,42,c_face,"['M', 'M', 'c01055', '1']",1
124,43,c_bound_b_slow,['c01055'],1
125,44,play_sound,['VO_CHR_MAINSTORY_16_07_0006'],1
126,45,print,['cn0105'],0
127,45,ruby,"['危', 'あぶ']",1
128,45,print,['なっかしくて'],0
129,45,ruby,"['放', 'ほう']",1
130,45,print,['っておけないから、\\nおれもお'],0
131,45,ruby,"['前', 'まえ']",1
132,45,print,['に'],0
133,45,ruby,"['同行', 'どうこう']",1
134,45,print,['することにした。\\n'],0
135,45,ruby,"['王子', 'おうじ']",1
136,45,print,['から'],0
137,45,ruby,"['許可', 'きょか']",1
138,45,print,['は'],0
139,45,ruby,"['得', 'え']",1
140,45,print,"['てある。', 'VO_CHR_MAINSTORY_16_07_0006']",1
141,46,CHARA_FADEOUT_DEF,['c01055'],1
142,48,CHARA_SET,"['M', 'M', 'C', 'c0102', '1']",1
143,49,play_sound,['VO_CHR_MAINSTORY_16_07_0007'],1
144,50,print,"['cn0102', 'シャノン……。\\n']",0
145,50,wait,['2.2'],1
146,50,print,['cn0102'],0
147,50,c_bound_b,['c0102'],1
148,50,print,['いつもすまない。'],0
