,row,command,args,end
0,5,OL_LEFT,[],1
1,5,OL_TITLE,['この話のあらすじ'],1
2,5,ruby,"['苦戦', 'くせん']",1
3,5,outline,['する'],0
4,5,ruby,"['王子', 'おうじ']",1
5,5,outline,['たちを'],0
6,5,ruby,"['追', 'お']",1
7,5,outline,['いつめるべく、\\nエミュールは'],0
8,5,ruby,"['眠', 'ねむ']",1
9,5,outline,['らせていた'],0
10,5,ruby,"['特別', 'とくべつ']",1
11,5,outline,['な'],0
12,5,ruby,"['戦闘人形', 'マリオーン']",1
13,5,outline,['\\nマスキュラを'],0
14,5,ruby,"['起動', 'きどう']",1
15,5,outline,['させた。\\nだが、マスキュラは'],0
16,5,ruby,"['敵', 'てき']",1
17,5,ruby,"['味方', 'みかた']",1
18,5,ruby,"['関係', 'かんけい']",1
19,5,outline,['なく\\n'],0
20,5,ruby,"['武器', 'ぶき']",1
21,5,outline,['を'],0
22,5,ruby,"['奪', 'うば']",1
23,5,outline,['い'],0
24,5,ruby,"['取', 'と']",1
25,5,outline,['り、'],0
26,5,ruby,"['姿', 'すがた']",1
27,5,outline,['をくらませるのだった。'],1
28,9,BLACK_OUT_DEF_STOP,[],1
29,10,set_BG,['sty_bg_0034_100'],1
30,11,window_type,['NORMAL'],1
31,12,play_sound,['BGM_IN_STORY_0008_02'],1
32,13,BLACK_IN_DEF,[],1
33,18,CHARA_SET,"['M', 'M', 'C', 'c01019', '11']",1
34,19,set_BG_effect,['EFF_013'],1
35,20,set_BG_effect_trigger,['9'],1
36,21,play_sound,['VO_CHR_MAINSTORY_11_02_0006'],1
37,22,print,"['cn0101', 'はああっ！', 'VO_CHR_MAINSTORY_11_02_0006']",1
38,23,CHARA_ATTACK_SWD,['c01019'],1
39,24,wait,['0.5'],1
40,25,set_BG_effect_trigger,['1'],1
41,26,CHARA_FADEOUT_DEF,['c01019'],1
42,29,CHARA_SET,"['M', 'M', 'C', 'c0281', '1']",1
43,30,CHARA_BEAT_SWD_BEFORE_IN,['c0281'],1
44,31,play_sound,['VO_CHR_120008_STORY_0056'],1
45,32,wait,['0.5'],1
46,33,CHARA_BEAT_AFTER,['c0281'],1
47,37,CHARA_SET,"['M', 'M', 'C', 'c01019', '11']",1
48,38,play_sound,['VO_CHR_MAINSTORY_11_02_0007'],1
49,39,print,"['cn0101', 'みんな、']",0
