,row,command,args,end
0,6,OL_LEFT,[],1
1,6,OL_TITLE,['この話のあらすじ'],1
2,6,outline,['ヴァルクスがネデウ'],0
3,6,ruby,"['一行', 'いっこう']",1
4,6,outline,['の'],0
5,6,ruby,"['前', 'まえ']",1
6,6,outline,['に'],0
7,6,ruby,"['突如現', 'とつじょあらわ']",1
8,6,outline,['れ、\\n'],0
9,6,ruby,"['戦', 'たたか']",1
10,6,outline,['いを'],0
11,6,ruby,"['挑', 'いど']",1
12,6,outline,['む。ネデウはこれを'],0
13,6,ruby,"['退', 'しりぞ']",1
14,6,outline,['け、'],0
15,6,ruby,"['意義', 'いぎ']",1
16,6,outline,['ある\\n'],0
17,6,ruby,"['戦', 'たたか']",1
18,6,outline,['いの'],0
19,6,ruby,"['場', 'ば']",1
20,6,outline,['を'],0
21,6,ruby,"['用意', 'ようい']",1
22,6,outline,['するとヴァルクスに'],0
23,6,ruby,"['対', 'たい']",1
24,6,outline,['し\\n'],0
25,6,ruby,"['自', 'みずか']",1
26,6,outline,['らに'],0
27,6,ruby,"['同行', 'どうこう']",1
28,6,outline,['するよう'],0
29,6,ruby,"['求', 'もと']",1
30,6,outline,['める。ネデウの'],0
31,6,ruby,"['復讐', 'ふくしゅう']",1
32,6,outline,['に\\n'],0
33,6,ruby,"['拘泥', 'こうでい']",1
34,6,outline,['するヴァルクスは、これを'],0
35,6,ruby,"['受', 'う']",1
36,6,outline,['け'],0
37,6,ruby,"['入', 'い']",1
38,6,outline,['れる。'],1
39,11,BLACK_OUT_DEF_STOP,[],1
40,12,set_BG,['sty_bg_0065_300'],1
41,13,window_type,['MONOLOGUE'],1
42,14,BLACK_SCREEN,[],1
43,15,play_sound,['BGM_IN_STORY_0014_01'],1
44,16,BLACK_IN_DEF,[],1
45,25,print,['SYS'],0
46,25,ruby,"['北', 'きた']",1
47,25,print,['グラスティア'],0
48,25,ruby,"['大陸', 'たいりく']",1
49,25,print,['\\n'],0
50,25,ruby,"['某所', 'ぼうしょ']",1
51,25,print,[],1
52,27,window_type,['NORMAL'],1
53,28,SCREEN_COLOR_DEF,[],1
54,30,CHARA_SET,"['M', 'Q', 'C', 'c0109', '9']",1
55,31,c_bound_b_slow,['c0109'],1
56,32,window_fadein,"['0', 'true']",1
57,33,play_sound,['VO_CHR_100009_STORY_0008'],1
58,34,print,"['cn0109', '（……']",0
59,34,ruby,"['兄', 'にい']",1
60,34,print,"['cn0109', 'さまも、きっと']",0
61,34,ruby,"['今', 'いま']",1
62,34,print,"['cn0109', 'ごろ\\n\u3000この']",0
63,34,ruby,"['大陸', 'たいりく']",1
64,34,print,"['cn0109', 'のどこかに……）']",1
65,35,CHARA_FADEOUT_DEF,['c0109'],1
66,37,WFOUT_DEF,[],1
67,38,CHARA_SHIMOTE_SE,"['M', 'M', 'C', 'c0139', '1', 'SE_WALK_IN_GR']",1
68,39,play_sound,['VO_CHR_100039_STORY_0024'],1
69,40,print,"['cn0139', 'ゼシアよ、']",0
70,40,ruby,"['休息', 'きゅうそく']",1
71,40,print,"['cn0139', 'は']",0
72,40,ruby,"['終', 'お']",1
73,40,print,"['cn0139', 'わりだ。\\n']",0
74,40,ruby,"['出立', 'しゅったつ']",1
75,40,print,"['cn0139', 'するぞ。']",1
76,41,CHARA_FADEOUT_DEF,['c0139'],1
