,row,command,args,end
0,29,OL_LEFT,[],1
1,29,OL_TITLE,['この話のあらすじ'],1
2,29,ruby,"['建国', 'けんこく']",1
3,29,outline,['したもののまだまだ'],0
4,29,ruby,"['力', 'ちから']",1
5,29,outline,['の'],0
6,29,ruby,"['足', 'た']",1
7,29,outline,['りない\\n'],0
8,29,ruby,"['新', 'しん']",1
9,29,outline,['アルベリア'],0
10,29,ruby,"['王国', 'おうこく']",1
11,29,outline,['。\\nそこで、'],0
12,29,ruby,"['王子', 'おうじ']",1
13,29,outline,['たち'],0
14,29,ruby,"['一行', 'いっこう']",1
15,29,outline,['は'],0
16,29,ruby,"['同盟', 'どうめい']",1
17,29,outline,['を'],0
18,29,ruby,"['結', 'むす']",1
19,29,outline,['ぶために、\\n'],0
20,29,ruby,"['水上都市', 'すいじょうとし']",1
21,29,outline,['セントロータスを'],0
22,29,ruby,"['目指', 'めざ']",1
23,29,outline,['して'],0
24,29,ruby,"['湿原', 'しつげん']",1
25,29,outline,['を\\n'],0
26,29,ruby,"['進', 'すす']",1
27,29,outline,['んでいく。'],1
28,30,BLACK_OUT_DEF_STOP,[],1
29,31,window_type,['NORMAL'],1
30,32,play_sound,['BGM_IN_STORY_0007_01'],1
31,33,MAP_SET,"['true', '0.01', '0', '0', '0.01', '0.7', '0.7']",1
32,34,BLACK_IN_DEF,[],1
33,39,wait,['1.0'],1
34,41,mnu_scale,"['mainstory_007001', 'true', '1.0', '1.0', '1.0', '1']",1
35,42,wait,['2.0'],1
36,43,MARK_ON,"['0', '150']",1
37,44,wait,['2.0'],1
38,46,BLACK_SCREEN,[],1
39,47,window_type,['MONOLOGUE'],1
40,48,print,['SYS'],0
41,48,ruby,"['南', 'みなみ']",1
42,48,print,['グラスティア'],0
43,48,ruby,"['大陸', 'たいりく']",1
44,48,print,['に\\n{player_name}'],0
45,48,ruby,"['率', 'ひき']",1
46,48,print,['いる\\n'],0
47,48,ruby,"['新', 'あら']",1
48,48,print,['たな'],0
49,48,ruby,"['王国', 'おうこく']",1
50,48,print,['が'],0
51,48,ruby,"['誕生', 'たんじょう']",1
52,48,print,['した。'],1
53,49,print,['SYS'],0
54,49,ruby,"['新', 'しん']",1
55,49,print,['アルベリア'],0
56,49,ruby,"['王国', 'おうこく']",1
57,49,print,['\\nディアネル'],0
58,49,ruby,"['帝国領', 'ていこくりょう']",1
59,49,print,['の'],0
60,49,ruby,"['中心', 'ちゅうしん']",1
61,49,print,['に\\n'],0
62,49,ruby,"['新国家', 'しんこっか']",1
63,49,print,['が'],0
64,49,ruby,"['生', 'う']",1
65,49,print,['まれ──\\n'],0
66,49,ruby,"['帝国', 'ていこく']",1
67,49,print,['の'],0
68,49,ruby,"['将', 'しょう']",1
69,49,print,['たちに'],0
70,49,ruby,"['激震', 'げきしん']",1
71,49,print,['が'],0
72,49,ruby,"['走', 'はし']",1
73,49,print,['る。'],1
74,50,SCREEN_COLOR_DEF,[],1
75,51,window_type,['NORMAL'],1
76,54,MARK_OFF,[],1
77,55,MAP_MOVE,"['false', '1.0', '90', '-420']",1
78,56,wait,['1.0'],1
79,58,MARK_ON,"['0', '150']",1
80,59,wait,['2.0'],1
81,61,BLACK_OUT_DEF,[],1
82,62,NO_EFFECT,[],1
83,63,CHARA_RESET,['mainstory_007001'],1
84,65,set_BG,['sty_bg_0006_100'],1
85,66,BLACK_SCREEN,[],1
86,67,BLACK_IN_DEF,[],1
87,69,telop,"['南グラスティア大陸\u3000北方', '絢爛都市シャンゼリア', 'みなみ \u3000\u3000\u3000\u3000 \u3000\u3000\u3000\u3000\u3000\u3000\u3000たいりく\u3000\u3000ほっぽう ', '\u3000けんらんとし\u3000\u3000\u3000\u3000\u3000\u3000\u3000\u3000\u3000\u3000\u3000\u3000\u3000']",1
88,72,BLACK_OUT_DEF,[],1
89,73,SCREEN_COLOR_DEF,[],1
90,74,SET_BG,['sty_bg_0002_100'],1
91,75,BLACK_IN_DEF,[],1
92,77,CHARA_SET,"['M', 'M', 'C', 'c0115', '7']",1
93,78,window_fadein,"['0', 'true']",1
94,79,play_sound,['VO_CHR_MAINSTORY_07_01_0024'],1
95,80,print,['cn0115'],0
96,80,ruby,"['新', 'しん']",1
97,80,print,['アルベリア'],0
98,80,ruby,"['王国', 'おうこく']",1
99,80,print,['？\u3000'],0
100,80,ruby,"['誰', 'だれ']",1
101,80,print,['かが'],0
102,80,ruby,"['帝国', 'ていこく']",1
103,80,print,['に\\n'],0
104,80,ruby,"['反旗', 'はんき']",1
105,80,print,['を'],0
106,80,ruby,"['翻', 'ひるがえ']",1
107,80,print,"['したんですの？', 'VO_CHR_MAINSTORY_07_01_0024']",1
108,81,WFOUT_SHORT,[],1
109,82,CHARA_FADEOUT_DEF,['c0115'],1
110,84,CHARA_INTRO_SET,"['c0115', 'cn0115', '烈火麗', 'インフェルノ', '旧アルベリア王国\u3000第三位王女', 'きゅう\u3000\u3000\u3000\u3000\u3000\u3000\u3000\u3000\u3000\u3000おうこく\u3000\u3000\u3000だいさんいおうじょ', 'no']",1
111,86,CHARA_SET,"['M', 'M', 'C', 'c0115', '5']",1
112,87,play_sound,['VO_CHR_MAINSTORY_07_01_0025'],1
113,88,print,"['cn0115', 'ま、そんなことよりパーティーですわ。\\n']",0
114,88,wait,['2.5'],1
115,88,print,['cn0115'],0
116,88,WAIT_LIP,"['c0115', '0.4']",1
117,88,c_face,"['M', 'M', 'c0115', '10']",1
118,88,print,['もしこっちに'],0
119,88,ruby,"['攻', 'せ']",1
120,88,print,['め'],0
121,88,ruby,"['込', 'こ']",1
122,88,print,['んできたら、\\n'],0
123,88,wait,['1.2'],1
124,88,c_face,"['M', 'M', 'c0115', '1']",1
125,88,ruby,"['華麗', 'かれい']",1
126,88,print,['に'],0
127,88,ruby,"['撃退', 'げきたい']",1
128,88,print,"['なさい。', 'VO_CHR_MAINSTORY_07_01_0025']",1
129,89,CHARA_FADEOUT_DEF,['c0115'],1
130,91,CHARA_SET,"['M', 'M', 'C', 'c0279', '4']",1
131,92,play_sound,['VO_CHR_MAINSTORY_07_01_0026'],1
132,93,print,"['執事', 'は、はぁ、シェス']",0
133,93,ruby,"['様', 'さま']",1
134,93,print,"['執事', '……。', 'VO_CHR_MAINSTORY_07_01_0026']",1
135,94,CHARA_FADEOUT_DEF,['c0279'],1
136,98,BLACK_OUT_DEF,[],1
137,99,CHARA_UNCOLOR,['mainstory_007001'],1
138,100,window_type,['NORMAL'],1
139,101,set_BG,['0'],1
140,102,MAP_SET,"['true', '0.01', '90', '-420', '0.01', '1.0', '1.0']",1
141,103,MARK_ON,"['0', '150']",1
142,104,BLACK_IN_DEF,[],1
143,107,wait,['1.0'],1
144,108,MARK_OFF,[],1
145,109,MAP_MOVE,"['true', '1.0', '-310', '90']",1
146,110,wait,['1.0'],1
147,112,MARK_ON,"['0', '150']",1
148,113,wait,['2.0'],1
149,115,BLACK_OUT_DEF,[],1
150,116,NO_EFFECT,[],1
151,117,CHARA_RESET,['mainstory_007001'],1
152,118,set_BG,['sty_bg_0008_100'],1
153,119,BLACK_SCREEN,[],1
154,120,BLACK_IN_DEF,[],1
155,122,telop,"['南グラスティア大陸\u3000北方', '火焔都市バルカヘイム', 'みなみ \u3000\u3000\u3000\u3000 \u3000\u3000\u3000\u3000\u3000\u3000\u3000たいりく\u3000\u3000ほっぽう ', '\u3000 かえんとし \u3000\u3000\u3000\u3000\u3000\u3000\u3000\u3000\u3000\u3000\u3000\u3000\u3000']",1
156,124,BLACK_OUT_DEF,[],1
157,125,SCREEN_COLOR_DEF,[],1
158,127,SET_BG,['sty_bg_0004_100'],1
159,128,BLACK_IN_DEF,[],1
160,130,CHARA_SET,"['M', 'M', 'C', 'c0113', '4']",1
161,131,play_sound,['VO_CHR_MAINSTORY_07_01_0027'],1
162,132,print,['cn0113'],0
163,132,ruby,"['巨星', 'きょせい']",1
164,132,print,['アローラスが'],0
165,132,ruby,"['墜', 'お']",1
166,132,print,['ち──'],0
167,132,ruby,"['妖星', 'ようせい']",1
168,132,print,['が\\n'],0
169,132,ruby,"['生', 'う']",1
170,132,print,['まれた。'],0
171,132,wait,['3.2'],1
172,132,StopEye_close,['c0113'],1
173,132,print,['さらに'],0
174,132,ruby,"['取', 'と']",1
175,132,print,['るに'],0
176,132,ruby,"['足', 'た']",1
177,132,print,['らぬ'],0
178,132,ruby,"['星', 'ほし']",1
179,132,print,['も。\\n'],0
180,132,wait,['2.3'],1
181,132,RestartEye,['c0113'],1
182,132,print,"['だが──', 'VO_CHR_MAINSTORY_07_01_0027']",1
183,133,WFOUT_SHORT,[],1
184,134,CHARA_FADEOUT_DEF,['c0113'],1
185,136,CHARA_INTRO_SET,"['c0113', 'cn0113', '覇天の主', 'ワールドルーラー', '旧アルベリア王国\u3000第一位王子', 'きゅう\u3000\u3000\u3000\u3000\u3000\u3000\u3000\u3000\u3000\u3000おうこく\u3000\u3000\u3000\u3000だいいちいおうじ', 'no']",1
186,138,CHARA_SET,"['M', 'M', 'C', 'c0113', '4']",1
187,139,play_sound,['VO_CHR_MAINSTORY_07_01_0028'],1
188,140,print,['cn0113'],0
189,140,ruby,"['戦火', 'せんか']",1
190,140,print,['は、バルカヘイムには'],0
191,140,ruby,"['及', 'およ']",1
192,140,print,['ぶまい。\\n'],0
193,140,ruby,"['近', 'ちか']",1
194,140,print,['づけば──'],0
195,140,wait,['3.5'],1
196,140,chara_face,"['c0113', '5']",1
197,140,ruby,"['逆', 'ぎゃく']",1
198,140,print,['に'],0
199,140,ruby,"['焼', 'や']",1
200,140,print,['け'],0
201,140,ruby,"['死', 'し']",1
202,140,print,"['ぬのみ。', 'VO_CHR_MAINSTORY_07_01_0028']",1
203,141,CHARA_FADEOUT_DEF,['c0113'],1
204,145,BLACK_OUT_DEF,[],1
205,146,CHARA_UNCOLOR,['mainstory_007001'],1
206,147,window_type,['NORMAL'],1
207,148,MAP_SET,"['true', '0.01', '-80', '-110', '0.01', '0.8', '0.8']",1
208,149,cmp,"['mainstory_007001', '0.01', '-80', '-110', '0.8', '0.8', '0', '1']",1
209,150,BLACK_SCREEN,[],1
210,151,BLACK_IN_DEF,[],1
211,155,window_type,['MONOLOGUE'],1
212,157,print,['SYS'],0
213,157,ruby,"['新', 'しん']",1
214,157,print,['アルベリア'],0
215,157,ruby,"['王国', 'おうこく']",1
216,157,print,['の'],0
217,157,ruby,"['北', 'きた']",1
218,157,print,['には、\\n'],0
219,157,ruby,"['強力', 'きょうりょく']",1
220,157,print,['な'],0
221,157,ruby,"['王子', 'おうじ']",1
222,157,ruby,"['王女', 'おうじょ']",1
223,157,print,['を'],0
224,157,ruby,"['擁', 'よう']",1
225,157,print,['する、\\n'],0
226,157,ruby,"['大都市', 'だいとし']",1
227,157,print,['が'],0
228,157,ruby,"['立', 'た']",1
229,157,print,['ちはだかる。'],1
230,159,print,"['SYS', 'そして']",0
231,159,ruby,"['南方', 'なんぽう']",1
232,159,print,"['SYS', 'には──']",1
233,160,SCREEN_COLOR_DEF,[],1
234,162,MAP_MOVE,"['true', '1.0', '-230', '600']",1
235,163,wait,['1.0'],1
236,165,MARK_ON,"['0', '150']",1
237,166,wait,['2.0'],1
238,168,BLACK_OUT_DEF,[],1
239,169,NO_EFFECT,[],1
240,170,CHARA_RESET,['mainstory_007001'],1
241,171,set_BG,['sty_bg_0005_100'],1
242,172,BLACK_SCREEN,[],1
243,173,BLACK_IN_DEF,[],1
244,175,telop,"['ディアネル帝国 帝都', '（旧）王都ソル・アルベリア', '\u3000\u3000\u3000\u3000\u3000\u3000\u3000\u3000\u3000\u3000ていこく\u3000ていと ', '\u3000 きゅう\u3000\u3000おうと \u3000\u3000\u3000\u3000\u3000\u3000\u3000\u3000\u3000\u3000\u3000\u3000\u3000\u3000\u3000\u3000']",1
245,177,BLACK_OUT_DEF,[],1
246,178,SCREEN_COLOR_DEF,[],1
247,179,SET_BG,['sty_bg_0033_101'],1
248,180,BLACK_IN_DEF,[],1
249,182,window_type,['NORMAL'],1
250,183,CHARA_SET,"['M', 'M', 'C', 'c01096', '1']",1
251,184,play_sound,['VO_CHR_MAINSTORY_07_01_0029'],1
252,185,print,['cn01098'],0
253,185,ruby,"['我', 'わ']",1
254,185,print,['が'],0
255,185,ruby,"['帝国', 'ていこく']",1
256,185,print,['の'],0
257,185,ruby,"['中央', 'ちゅうおう']",1
258,185,print,['に、'],0
259,185,wait,['1.8'],1
260,185,chara_face,"['c01096', '2']",1
261,185,ruby,"['国', 'くに']",1
262,185,print,['を'],0
263,185,ruby,"['築', 'きず']",1
264,185,print,['く、'],0
265,185,wait,['2.0'],1
266,185,chara_face,"['c01096', '1']",1
267,185,print,['か。\\nなかなか'],0
268,185,ruby,"['楽', 'たの']",1
269,185,print,['しませてくれるな、'],0
270,185,ruby,"['兄上', 'あにうえ']",1
271,185,print,"['。', 'VO_CHR_MAINSTORY_07_01_0029']",1
272,186,WFOUT_SHORT,[],1
273,187,CHARA_FADEOUT_DEF,['c01096'],1
274,189,CHARA_INTRO_SET,"['c01096', 'cn01098', '冥獄の巫女', 'ヘイディスメイデン', 'ディアネル帝国\u3000新皇帝', 'ていこく\u3000\u3000しんこうてい', 'Icon_Emblem_Story_02']",1
275,191,CHARA_SET,"['M', 'M', 'C', 'c01096', '1']",1
276,192,play_sound,['VO_CHR_MAINSTORY_07_01_0030'],1
277,193,print,"['cn01098', 'だが、しょせんは']",0
278,193,ruby,"['多勢', 'たぜい']",1
279,193,print,"['cn01098', 'に']",0
280,193,ruby,"['無勢', 'ぶぜい']",1
281,193,print,"['cn01098', '。\\n']",0
282,193,ruby,"['諸侯', 'しょこう']",1
283,193,print,"['cn01098', 'らの']",0
284,193,ruby,"['意見', 'いけん']",1
285,193,print,"['cn01098', 'を']",0
286,193,ruby,"['聞', 'き']",1
287,193,print,"['cn01098', 'こう。', 'VO_CHR_MAINSTORY_07_01_0030']",1
288,194,CHARA_FADEOUT_DEF,['c01096'],1
289,196,CHARA_SET,"['M', 'M', 'C', 'c0116', '1']",1
290,197,play_sound,['VO_CHR_MAINSTORY_07_01_0031'],1
291,198,print,['cn0116'],0
292,198,ruby,"['甘', 'あま']",1
293,198,print,['く'],0
294,198,ruby,"['見', 'み']",1
295,198,print,['ないことだ。'],0
296,198,ruby,"['奴', 'やつ']",1
297,198,print,['は'],0
298,198,ruby,"['常勝不敗', 'じょうしょうふはい']",1
299,198,print,['の\\n'],0
300,198,ruby,"['我', 'わ']",1
301,198,print,['が'],0
302,198,ruby,"['隊', 'たい']",1
303,198,print,['と、'],0
304,198,ruby,"['互角', 'ごかく']",1
305,198,print,['に'],0
306,198,ruby,"['渡', 'わた']",1
307,198,print,['り'],0
308,198,ruby,"['合', 'あ']",1
309,198,print,"['った。', 'VO_CHR_MAINSTORY_07_01_0031']",1
310,199,WFOUT_SHORT,[],1
311,200,CHARA_FADEOUT_DEF,['c0116'],1
312,202,CHARA_INTRO_SET,"['c0116', 'cn0116', '不羈不惑', 'ブレイバー', '旧アルベリア王国\u3000第四位王子', 'きゅう\u3000\u3000\u3000\u3000\u3000\u3000\u3000\u3000\u3000\u3000おうこく\u3000\u3000\u3000\u3000だいよんいおうじ', 'Icon_Emblem_Story_02']",1
313,204,CHARA_SET,"['M', 'M', 'C', 'c0116', '1']",1
314,205,play_sound,['VO_CHR_MAINSTORY_07_01_0032'],1
315,206,print,['cn0116'],0
316,206,ruby,"['潰', 'つぶ']",1
317,206,print,['すなら──'],0
318,206,ruby,"['早', 'はや']",1
319,206,print,['めに'],0
320,206,ruby,"['北方', 'ほっぽう']",1
321,206,print,['へ'],0
322,206,ruby,"['大部隊', 'だいぶたい']",1
323,206,print,['を。\\n'],0
324,206,ruby,"['惨禍', 'さんか']",1
325,206,print,['が'],0
326,206,ruby,"['広', 'ひろ']",1
327,206,print,['がる'],0
328,206,ruby,"['前', 'まえ']",1
329,206,print,"['に。', 'VO_CHR_MAINSTORY_07_01_0032']",1
330,207,CHARA_FADEOUT_DEF,['c0116'],1
331,209,CHARA_SET,"['M', 'M', 'C', 'c0117', '5']",1
332,210,c_jump,['c0117'],1
333,211,play_sound,['VO_CHR_MAINSTORY_07_01_1001'],1
334,212,print,['cn0117'],0
335,212,ruby,"['兄', 'にい']",1
336,212,print,['さんっ！\u3000なら、その'],0
337,212,ruby,"['部隊', 'ぶたい']",1
338,212,print,['の'],0
339,212,ruby,"['指揮', 'しき']",1
340,212,print,['は\\nオレに……'],0
341,212,wait,['2.4'],1
342,212,c_swing_h,['c0117'],1
343,212,print,['いや、'],0
344,212,wait,['0.8'],1
345,212,c_jump2_em_high,['c0117'],1
346,212,print,['この'],0
347,212,ruby,"['僕', 'ぼく']",1
348,212,print,['にお'],0
349,212,ruby,"['任', 'まか']",1
350,212,print,"['せを！', 'VO_CHR_MAINSTORY_07_01_1001']",1
351,213,WFOUT_SHORT,[],1
352,214,CHARA_FADEOUT_DEF,['c0117'],1
353,216,CHARA_INTRO_SET,"['c0117', 'cn0117', '矜持の頂', 'ピークプライド', '旧アルベリア王国\u3000第六位王子', 'きゅう\u3000\u3000\u3000\u3000\u3000\u3000\u3000\u3000\u3000\u3000おうこく\u3000\u3000\u3000\u3000だいろくいおうじ', 'Icon_Emblem_Story_02']",1
354,218,CHARA_SET,"['M', 'M', 'C', 'c0117', '4']",1
355,219,c_jump2_em_high,['c0117'],1
356,220,play_sound,['VO_CHR_MAINSTORY_07_01_0034'],1
357,221,print,['cn0117'],0
358,221,ruby,"['今', 'こ']",1
359,221,print,['ぉぉぉん'],0
360,221,ruby,"['度', 'ど']",1
361,221,print,['こそ、あんなヤツ、\\n'],0
362,221,wait,['2.0'],1
363,221,c_jump,['c0117'],1
364,221,print,['ボッコボコにしてやる！\u3000'],0
365,221,wait,['1.2'],1
366,221,chara_face,"['c0117', '5']",1
367,221,c_jump2_em_high,['c0117'],1
368,221,ruby,"['部下', 'ぶか']",1
369,221,print,['の'],0
370,221,ruby,"['力', 'ちから']",1
371,221,print,"['で！', 'VO_CHR_MAINSTORY_07_01_0034']",1
372,222,CHARA_FADEOUT_DEF,['c0117'],1
373,224,CHARA_SET,"['M', 'M', 'C', 'c0119', '8']",1
374,225,play_sound,['VO_CHR_MAINSTORY_07_01_0035'],1
375,226,print,"['cn0119', '……ご']",0
376,226,ruby,"['自分', 'じぶん']",1
377,226,print,"['cn0119', 'ではなさらないのですねぇ。\\n']",0
378,226,wait,['2.7'],1
379,226,print,['cn0119'],0
380,226,chara_face,"['c0119', '2']",1
381,226,c_swing_h_slow,['c0119'],1
382,226,print,['さすがはエミュール'],0
383,226,ruby,"['殿下', 'でんか']",1
384,226,print,"['。', 'VO_CHR_MAINSTORY_07_01_0035']",1
385,227,WFOUT_SHORT,[],1
386,228,CHARA_FADEOUT_DEF,['c0119'],1
387,230,CHARA_INTRO_SET,"['c0119', 'cn0119', '黒鴉騎士', 'ナイトレイヴン', '帝都守備隊\u3000隊長', 'ていとしゅびたい\u3000たいちょう', 'Icon_Emblem_Story_02']",1
388,232,CHARA_SET,"['M', 'M', 'C', 'c0119', '4']",1
389,233,play_sound,['VO_CHR_MAINSTORY_07_01_0036'],1
390,234,print,"['cn0119', 'しかし、']",0
391,234,ruby,"['叛逆の王子', 'リベリアスプリンス']",1
392,234,print,"['cn0119', 'はたしかに\\n']",0
393,234,ruby,"['危険', 'きけん']",1
394,234,print,"['cn0119', 'です。']",0
395,234,ruby,"['早々', 'そうそう']",1
396,234,print,"['cn0119', 'にご']",0
397,234,ruby,"['退場願', 'たいじょうねが']",1
398,234,print,"['cn0119', 'った']",0
399,234,ruby,"['方', 'ほう']",1
400,234,print,"['cn0119', 'が……', 'VO_CHR_MAINSTORY_07_01_0036']",1
401,235,CHARA_FADEOUT_DEF,['c0119'],1
402,237,CHARA_SET,"['M', 'M', 'C', 'c01096', '1']",1
403,238,play_sound,['VO_CHR_MAINSTORY_07_01_0037'],1
404,239,print,"['cn01098', 'まあ']",0
405,239,ruby,"['待', 'ま']",1
406,239,print,"['cn01098', 'て。もう']",0
407,239,ruby,"['少', 'すこ']",1
408,239,print,"['cn01098', 'し']",0
409,239,ruby,"['泳', 'およ']",1
410,239,print,"['cn01098', 'がせようでは\\nないか。', 'VO_CHR_MAINSTORY_07_01_0037']",1
411,240,play_sound,['VO_CHR_MAINSTORY_07_01_0038'],1
412,241,print,"['cn01098', '{player_name}には、ドラゴンを\\n']",0
413,241,ruby,"['惹', 'ひ']",1
414,241,print,"['cn01098', 'きつける']",0
415,241,ruby,"['妙', 'みょう']",1
416,241,print,"['cn01098', 'な']",0
417,241,ruby,"['魅力', 'みりょく']",1
418,241,print,"['cn01098', 'がある。']",0
419,241,ruby,"['使', 'つか']",1
420,241,print,"['cn01098', 'いようは\\nあろう。', 'VO_CHR_MAINSTORY_07_01_0038']",1
421,242,CHARA_FADEOUT_DEF,['c01096'],1
422,244,CHARA_SET,"['M', 'M', 'C', 'c01142', '1']",1
423,245,play_sound,['VO_CHR_MAINSTORY_07_01_0039'],1
424,246,print,"['？？？#cn0925', 'では、しばらくは']",0
425,246,ruby,"['様子見', 'ようすみ']",1
426,246,print,"['？？？#cn0925', 'ですね。']",0
427,246,ruby,"['軍議', 'ぐんぎ']",1
428,246,print,"['？？？#cn0925', 'は\\n']",0
429,246,ruby,"['以上', 'いじょう']",1
430,246,print,"['？？？#cn0925', 'なら、']",0
431,246,ruby,"['私', 'わたし']",1
432,246,print,"['？？？#cn0925', 'はこれにて']",0
433,246,ruby,"['失礼', 'しつれい']",1
434,246,print,"['？？？#cn0925', 'を。', 'VO_CHR_MAINSTORY_07_01_0039']",1
435,247,chara_face,"['c01142', '2']",1
436,248,play_sound,['VO_CHR_MAINSTORY_07_01_0040'],1
437,249,print,['？？？#cn0925'],0
438,249,ruby,"['少々', 'しょうしょう']",1
439,249,print,['、やることがあるのでね。\\n'],0
440,249,wait,['2.3'],1
441,249,chara_face,"['c01142', '5']",1
442,249,print,"['フフフ……。', 'VO_CHR_MAINSTORY_07_01_0040']",1
443,250,chara_face,"['c01142', '5']",1
444,251,WFOUT_DEF,[],1
445,252,KAMITE_OUT_DEF_SE,"['c01142', 'SE_WALK_OUT_FL']",1
446,256,BLACK_OUT_DEF,[],1
447,257,BGMFOUT_DEF,[],1
448,258,wait,['0.6'],1
449,259,play_sound,['BGM_IN_STORY_0009_02'],1
450,260,CHAPTER_INTRO_START,[],1
451,261,BLACK_IN_DEF,[],1
452,263,CHAPTER_INTRO_BAND,['ChapterIntroduction_0701'],1
453,264,play_sound,['VO_CHR_MAINSTORY_07_01_1002'],1
454,265,print,['cn0101'],0
455,265,CHAPTER_INTRO_TEXT,[],1
456,265,ruby,"['新', 'あたら']",1
457,265,print,['しい'],0
458,265,ruby,"['国', 'くに']",1
459,265,print,['を'],0
