,row,command,args,end
0,5,OL_LEFT,[],1
1,5,OL_TITLE,['この話のあらすじ'],1
2,5,ruby,"['山道', 'さんどう']",1
3,5,outline,['を'],0
4,5,ruby,"['進', 'すす']",1
5,5,outline,['む'],0
6,5,ruby,"['一行', 'いっこう']",1
7,5,outline,['は、'],0
8,5,ruby,"['道中', 'どうちゅう']",1
9,5,outline,['でエミュールの\\n'],0
10,5,ruby,"['部隊', 'ぶたい']",1
11,5,outline,['と'],0
12,5,ruby,"['遭遇', 'そうぐう']",1
13,5,outline,['する。'],0
14,5,ruby,"['先', 'さき']",1
15,5,outline,['を'],0
16,5,ruby,"['急', 'いそ']",1
17,5,outline,['ごうとするものの、\\n'],0
18,5,ruby,"['魔獣', 'まじゅう']",1
19,5,outline,['に'],0
20,5,ruby,"['襲', 'おそ']",1
21,5,outline,['われそうになっていたエミュールを\\n'],0
22,5,ruby,"['見捨', 'みす']",1
23,5,outline,['てることができず、'],0
24,5,ruby,"['助', 'たす']",1
25,5,outline,['けに'],0
26,5,ruby,"['入', 'はい']",1
27,5,outline,['る。'],1
28,9,BLACK_OUT_DEF_STOP,[],1
29,10,set_BG,['sty_bg_0038_100'],1
30,11,play_sound,['SE_187'],1
31,12,BLACK_SCREEN,[],1
32,13,BLACK_IN_DEF,[],1
33,15,telop,"['ドルニトス山脈', '山道', '\u3000\u3000\u3000\u3000\u3000\u3000\u3000\u3000\u3000\u3000さんみゃく', 'さんどう']",1
34,16,SCREEN_COLOR_DEF,[],1
35,18,CHARA_KAMITE_SE,"['M', 'M', 'C', 'c0106', '5', 'SE_WALK_IN_GR']",1
36,19,window_fadein,"['0', 'true']",1
37,20,WARAI_EMO,['c0106'],1
38,21,play_sound,['VO_CHR_MAINSTORY_04_04_0001'],1
39,22,print,"['cn0106', 'へぇーっ！\u3000']",0
40,22,ruby,"['高', 'たか']",1
41,22,print,"['cn0106', 'いところからの\\n']",0
42,22,ruby,"['眺', 'なが']",1
43,22,print,"['cn0106', 'めってのは、いいもんだな！', 'VO_CHR_MAINSTORY_04_04_0001']",1
44,23,NO_EMO,['c0106'],1
45,24,play_sound,['VO_CHR_MAINSTORY_04_04_0002'],1
46,25,print,['cn0106'],0
47,25,ruby,"['森', 'もり']",1
48,25,ruby,"['暮', 'ぐ']",1
49,25,print,['らしじゃ、'],0
50,25,ruby,"['一生', 'いっしょう']",1
