,row,command,args,end
0,5,OL_LEFT,[],1
1,5,OL_TITLE,['この話のあらすじ'],1
2,5,ruby,"['魔獣', 'まじゅう']",1
3,5,outline,['を'],0
4,5,ruby,"['倒', 'たお']",1
5,5,outline,['し、エミュールを'],0
6,5,ruby,"['助', 'たす']",1
7,5,outline,['けた'],0
8,5,ruby,"['王子', 'おうじ']",1
9,5,outline,['。\\nエミュールに'],0
10,5,ruby,"['引', 'ひ']",1
11,5,outline,['き'],0
12,5,ruby,"['返', 'かえ']",1
13,5,outline,['すよう'],0
14,5,ruby,"['忠告', 'ちゅうこく']",1
15,5,outline,['しつつ、\\n'],0
16,5,ruby,"['輝竜', 'きりゅう']",1
17,5,outline,['との'],0
18,5,ruby,"['契約', 'けいやく']",1
19,5,outline,['を'],0
20,5,ruby,"['目指', 'めざ']",1
21,5,outline,['して'],0
22,5,ruby,"['山道', 'やまみち']",1
23,5,outline,['を'],0
24,5,ruby,"['急', 'いそ']",1
25,5,outline,['ぐ。'],1
26,9,BLACK_OUT_DEF_STOP,[],1
27,10,set_BG,['sty_bg_0038_100'],1
28,11,play_sound,['BGM_IN_STORY_0008_02'],1
29,12,BLACK_IN_DEF,[],1
30,14,CHARA_SET,"['M', 'M', 'C', 'c0101', '4']",1
31,15,window_fadein,"['0', 'true']",1
32,16,c_bound_b_slow,['c0101'],1
33,17,play_sound,['VO_CHR_MAINSTORY_04_05_0001'],1
34,18,print,"['cn0101', 'ふぅ……\\nなんとか']",0
35,18,ruby,"['魔獣', 'まじゅう']",1
36,18,print,"['cn0101', 'は']",0
37,18,ruby,"['落', 'お']",1
38,18,print,"['cn0101', 'ち']",0
39,18,ruby,"['着', 'つ']",1
40,18,print,"['cn0101', 'いたか。', 'VO_CHR_MAINSTORY_04_05_0001']",1
41,19,CHARA_FADEOUT_DEF,['c0101'],1
42,21,CHARA_SET,"['M', 'M', 'C', 'c0103', '4']",1
43,22,c_bound_b,['c0103'],1
44,23,play_sound,['VO_CHR_MAINSTORY_04_05_0002'],1
45,24,print,"['cn0103', 'ああ、デカいのは']",0
46,24,ruby,"['片', 'かた']",1
47,24,print,"['cn0103', 'づけた！', 'VO_CHR_MAINSTORY_04_05_0002']",1
48,25,play_sound,['VO_CHR_MAINSTORY_04_05_0003'],1
49,26,print,"['cn0103', 'あとは']",0
50,26,ruby,"['帝国', 'ていこく']",1
