,row,command,args,end
0,5,OL_LEFT,[],1
1,5,OL_TITLE,['この話のあらすじ'],1
2,5,ruby,"['一行', 'いっこう']",1
3,5,outline,['は'],0
4,5,ruby,"['地下水路', 'ちかすいろ']",1
5,5,outline,['からグラムスの'],0
6,5,ruby,"['外', 'そと']",1
7,5,outline,['に'],0
8,5,ruby,"['出', 'で']",1
9,5,outline,['るも、\\n'],0
10,5,ruby,"['教会騎士団', 'きょうかいきしだん']",1
11,5,outline,['に'],0
12,5,ruby,"['待', 'ま']",1
13,5,outline,['ち'],0
14,5,ruby,"['伏', 'ぶ']",1
15,5,outline,['せに'],0
16,5,ruby,"['遭', 'あ']",1
17,5,outline,['い、そこへ'],0
18,5,ruby,"['更', 'さら']",1
19,5,outline,['に\\nルヴ・トシュカトルが'],0
20,5,ruby,"['乱入', 'らんにゅう']",1
21,5,outline,['してくる。\\n'],0
22,5,ruby,"['駆', 'か']",1
23,5,outline,['けつけた'],0
24,5,ruby,"['自警団', 'じけいだん']",1
25,5,outline,['に'],0
26,5,ruby,"['教会騎士団', 'きょうかいきしだん']",1
27,5,outline,['の'],0
28,5,ruby,"['相手', 'あいて']",1
29,5,outline,['を'],0
30,5,ruby,"['任', 'まか']",1
31,5,outline,['せ\\n'],0
32,5,ruby,"['一行', 'いっこう']",1
33,5,outline,['はルヴ・トシュカトルに'],0
34,5,ruby,"['立', 'た']",1
35,5,outline,['ち'],0
36,5,ruby,"['向', 'む']",1
37,5,outline,['かう。'],1
38,9,BLACK_OUT_DEF_STOP,[],1
39,10,set_BG,['0'],1
40,11,window_type,['NORMAL'],1
41,12,BLACK_IN_DEF,[],1
42,18,play_sound,['SE_STORY_COMMON_0396'],1
43,19,play_sound,['SE_STORY_COMMON_0181'],1
44,20,play_sound,['SE_STORY_COMMON_0303'],1
45,25,window_fadein,"['0', 'true']",1
46,26,play_sound,['VO_CHR_MAINSTORY_17_10_0001'],1
47,27,print,"['cn0101', 'みんな、']",0
48,27,ruby,"['大丈夫', 'だいじょうぶ']",1
49,27,print,"['cn0101', 'か――！', 'VO_CHR_MAINSTORY_17_10_0001']",1
50,29,play_sound,['VO_CHR_MAINSTORY_17_10_0002'],1
51,30,print,['cn0107'],0
52,30,ruby,"['真', 'ま']",1
53,30,print,['っ'],0
54,30,ruby,"['暗', 'くら']",1
55,30,print,['で'],0
