,row,command,args,end
0,3,OL_LEFT,[],1
1,3,OL_TITLE,['この話のあらすじ'],1
2,3,ruby,"['聖城', 'せいじょう']",1
3,3,outline,['を'],0
4,3,ruby,"['出発', 'しゅっぱつ']",1
5,3,outline,['した'],0
6,3,ruby,"['一行', 'いっこう']",1
7,3,outline,['を、'],0
8,3,ruby,"['陸上客船', 'りくじょうきゃくせん']",1
9,3,outline,['に'],0
10,3,ruby,"['乗', 'の']",1
11,3,outline,['った\\nシェスが'],0
12,3,ruby,"['迎', 'むか']",1
13,3,outline,['えに'],0
14,3,ruby,"['来', 'く']",1
15,3,outline,['る。'],0
16,3,ruby,"['一同', 'いちどう']",1
17,3,outline,['は'],0
18,3,ruby,"['客船', 'きゃくせん']",1
19,3,outline,['に'],0
20,3,ruby,"['乗', 'の']",1
21,3,outline,['り'],0
22,3,ruby,"['込', 'こ']",1
23,3,outline,['み\\n'],0
24,3,ruby,"['北', 'きた']",1
25,3,outline,['グラスティアへと'],0
26,3,ruby,"['向', 'む']",1
27,3,outline,['かう。'],0
28,3,ruby,"['船上', 'せんじょう']",1
29,3,outline,['の'],0
30,3,ruby,"['王子', 'おうじ']",1
31,3,outline,['は\\n'],0
32,3,ruby,"['期待', 'きたい']",1
33,3,outline,['と'],0
34,3,ruby,"['不安', 'ふあん']",1
35,3,outline,['を'],0
36,3,ruby,"['胸', 'むね']",1
37,3,outline,['に'],0
38,3,ruby,"['抱', 'いだ']",1
39,3,outline,['きながら、'],0
40,3,ruby,"['見知', 'みし']",1
41,3,outline,['らぬ\\n'],0
42,3,ruby,"['大陸', 'たいりく']",1
43,3,outline,['で、'],0
44,3,ruby,"['大', 'おお']",1
45,3,outline,['きく'],0
46,3,ruby,"['成長', 'せいちょう']",1
47,3,outline,['することを'],0
48,3,ruby,"['誓', 'ちか']",1
49,3,outline,['う。'],1
50,5,BLACK_OUT_DEF_STOP,[],1
51,6,set_BG,['0'],1
52,7,window_type,['NORMAL'],1
53,8,play_sound,['BGM_IN_STORY_0009_02'],1
54,9,set_BG,['sty_bg_0024_100'],1
55,10,CHARA_SET2,"['O', 'Q', 'c0115', '1', 'O', 'Q', 'c01135', '12']",1
56,11,SEPIA_SCREEN,[],1
57,12,BLACK_IN_DEF,[],1
58,16,window_fadein,"['0', 'true']",1
59,17,play_sound,['VO_CHR_MAINSTORY_16_10_0001'],1
60,18,print,"['cn0101', 'レオニード']",0
61,18,ruby,"['兄', 'にい']",1
62,18,print,"['cn0101', 'さんとシェス']",0
63,18,ruby,"['姉', 'ねえ']",1
64,18,print,"['cn0101', 'さんと\\n']",0
65,18,ruby,"['別', 'わか']",1
66,18,print,"['cn0101', 'れてから、']",0
67,18,ruby,"['旅支度', 'たびじたく']",1
68,18,print,"['cn0101', 'を']",0
69,18,ruby,"['始', 'はじ']",1
70,18,print,"['cn0101', 'めたおれたち。', 'VO_CHR_MAINSTORY_16_10_0001']",1
71,19,WFOUT_DEF,[],1
72,21,BLACK_OUT_DEF,[],1
73,22,set_BG,['sty_bg_0001_100'],1
74,23,CHARA_FADEOUT2_DEF,"['c0115', 'c01135']",1
75,24,CHARA_SET2,"['O', 'Q', 'c01097', '1', 'O', 'Q', 'c0104', '1']",1
76,25,NO_EMO,['c01097'],1
77,26,BLACK_IN_DEF,[],1
78,28,play_sound,['VO_CHR_MAINSTORY_16_10_0002'],1
79,29,print,['cn0101'],0
80,29,ruby,"['聖城', 'せいじょう']",1
81,29,print,['を'],0
82,29,ruby,"['留守', 'るす']",1
83,29,print,['にしている'],0
84,29,ruby,"['間', 'あいだ']",1
85,29,print,['、いろいろな\\nことが'],0
86,29,ruby,"['遅滞', 'ちたい']",1
87,29,print,['なく'],0
88,29,ruby,"['進', 'すす']",1
89,29,print,['むように'],0
90,29,ruby,"['準備', 'じゅんび']",1
91,29,print,['を'],0
92,29,ruby,"['進', 'すす']",1
93,29,print,['め、\\n'],0
94,29,ruby,"['目', 'め']",1
95,29,print,['まぐるしく'],0
96,29,ruby,"['日々', 'ひび']",1
97,29,print,['が'],0
98,29,ruby,"['過', 'す']",1
99,29,print,"['ぎていった。', 'VO_CHR_MAINSTORY_16_10_0002']",1
100,30,WFOUT_DEF,[],1
101,32,BLACK_OUT_DEF,[],1
102,33,set_BG,['sty_bg_0017_100'],1
103,34,CHARA_FADEOUT2_DEF,"['c01097', 'c0104']",1
104,35,CHARA_SET2,"['O', 'Q', 'c1228', '1', 'O', 'Q', 'c1227', '1']",1
105,36,BLACK_IN_DEF,[],1
106,38,play_sound,['VO_CHR_MAINSTORY_16_10_0003'],1
107,39,print,"['cn0101', 'そして、']",0
108,39,ruby,"['留守', 'るす']",1
109,39,print,"['cn0101', 'を']",0
110,39,ruby,"['守', 'まも']",1
111,39,print,"['cn0101', 'る']",0
112,39,ruby,"['兵', 'へい']",1
113,39,print,"['cn0101', 'たちに\\n']",0
114,39,ruby,"['見送', 'みおく']",1
115,39,print,"['cn0101', 'られながら、おれたちは']",0
116,39,ruby,"['聖城', 'せいじょう']",1
117,39,print,"['cn0101', 'を\\n']",0
118,39,ruby,"['旅立', 'たびだ']",1
119,39,print,"['cn0101', 'った――。', 'VO_CHR_MAINSTORY_16_10_0003']",1
120,41,BGMFOUT_DEF,[],1
121,42,BLACK_OUT_DEF,[],1
122,43,CHARA_FADEOUT2_DEF,"['c1228', 'c1227']",1
123,44,wait,['0.3'],1
124,45,RESET_SCREEN,[],1
125,46,set_BG,['sty_bg_0019_100'],1
126,47,play_sound,['BGM_IN_STORY_0010_02'],1
127,48,BLACK_IN_DEF,[],1
128,52,CHARA_SET,"['M', 'M', 'C', 'c01019', '1']",1
129,53,play_sound,['VO_CHR_MAINSTORY_16_10_0004'],1
130,54,print,"['cn0101', 'みんな、']",0
131,54,ruby,"['準備', 'じゅんび']",1
132,54,print,"['cn0101', 'は']",0
133,54,ruby,"['万端', 'ばんたん']",1
134,54,print,"['cn0101', 'かい？', 'VO_CHR_MAINSTORY_16_10_0004']",1
135,55,CHARA_FADEOUT_DEF,['c01019'],1
136,57,CHARA_SET,"['Q', 'M', 'C', 'c0107', '5']",1
137,58,c_bound_b,['c0107'],1
138,59,WARAI_EMO,['c0107'],1
139,60,play_sound,['VO_CHR_MAINSTORY_16_10_0005'],1
140,61,print,"['cn0107', 'うん、ばっちり～。\\n']",0
141,61,ruby,"['忘', 'わす']",1
142,61,print,"['cn0107', 'れ']",0
143,61,ruby,"['物', 'もの']",1
144,61,print,"['cn0107', 'はないよ～！', 'VO_CHR_MAINSTORY_16_10_0005']",1
145,62,CHARA_FADEOUT_DEF,['c0107'],1
146,64,CHARA_SET,"['M', 'M', 'C', 'c0104', '5']",1
147,65,c_bound_b_slow,['c0104'],1
148,66,play_sound,['VO_CHR_MAINSTORY_16_10_0006'],1
149,67,print,['cn0104'],0
150,67,ruby,"['掃除', 'そうじ']",1
151,67,print,['、'],0
