,row,command,args,end
0,27,OL_LEFT,[],1
1,27,OL_TITLE,['この話のあらすじ'],1
2,27,ruby,"['王城', 'おうじょう']",1
3,27,outline,['での'],0
4,27,ruby,"['戦', 'たたか']",1
5,27,outline,['いのさなか、'],0
6,27,ruby,"['王子', 'おうじ']",1
7,27,outline,['の'],0
8,27,ruby,"['命', 'めい']",1
9,27,outline,['を'],0
10,27,ruby,"['受', 'う']",1
11,27,outline,['けた\\nエルフィリスはゼシアを'],0
12,27,ruby,"['連', 'つ']",1
13,27,outline,['れ'],0
14,27,ruby,"['安全', 'あんぜん']",1
15,27,outline,['な'],0
16,27,ruby,"['場所', 'ばしょ']",1
17,27,outline,['まで\\n'],0
18,27,ruby,"['逃', 'のが']",1
19,27,outline,['れるも、'],0
20,27,ruby,"['突然現', 'とつぜんあらわ']",1
21,27,outline,['れた'],0
22,27,ruby,"['謎', 'なぞ']",1
23,27,outline,['の'],0
24,27,ruby,"['男', 'おとこ']",1
25,27,outline,['にゼシアを'],0
26,27,ruby,"['奪', 'うば']",1
27,27,outline,['わ\\nれてしまう。ネデウと'],0
28,27,ruby,"['名乗', 'なの']",1
29,27,outline,['る'],0
30,27,ruby,"['男', 'おとこ']",1
31,27,outline,['は'],0
32,27,ruby,"['国境', 'こっきょう']",1
33,27,outline,['の'],0
34,27,ruby,"['関所', 'せきしょ']",1
35,27,outline,['\\nまで'],0
36,27,ruby,"['来', 'く']",1
37,27,outline,['るよう'],0
38,27,ruby,"['言', 'い']",1
39,27,outline,['い'],0
40,27,ruby,"['残', 'のこ']",1
41,27,outline,['し、その'],0
42,27,ruby,"['場', 'ば']",1
43,27,outline,['を'],0
44,27,ruby,"['去', 'さ']",1
45,27,outline,['った。'],1
46,32,BLACK_OUT_DEF_STOP,[],1
47,33,set_BG,['sty_bg_0038_300'],1
48,34,window_type,['NORMAL'],1
49,35,play_sound,['SE_STORY_COMMON_0187'],1
50,36,BLACK_IN_DEF,[],1
51,44,CHARA_SET,"['M', 'Q', 'C', 'c0102', '9']",1
52,45,window_fadein,"['0', 'true']",1
53,46,print,"['cn0102', '…………。']",1
54,47,RestartLip,['c0102'],1
55,48,c_swing_h,['c0102'],1
56,49,play_sound,['VO_CHR_100002_STORY_0038'],1
57,50,print,"['cn0102', 'ゼシア']",0
58,50,ruby,"['様', 'さま']",1
59,50,print,"['cn0102', '……。\\nあの']",0
60,50,ruby,"['時', 'とき']",1
61,50,print,"['cn0102', '、']",0
62,50,ruby,"['私', 'わたし']",1
63,50,print,"['cn0102', 'はどうして……。']",1
64,52,SEFOUT_DEF,[],1
65,53,BLACK_OUT_DEF,[],1
66,54,CHARA_FADEOUT_DEF,['c0102'],1
67,55,set_BG,['sty_bg_0038_200'],1
68,56,bloom,"['2', '0', '-1', '0.8', '-1', '-1']",1
69,57,color_adjustment,"['2', '0', '1.0', '0.3', '0.9']",1
70,58,post_film,"['2', '0', 'filmMode_Mul', '1.0', '1.8', '118', '96', '80', '1.0']",1
71,59,post_film,"['1', '0', 'filmMode_VignetteAdd', '0.1', '0.1', '255', '255', '255', '5.0']",1
72,60,play_sound,['BGM_IN_STORY_0013_01'],1
73,61,BLACK_IN_DEF,[],1
74,69,CHARA_SET,"['M', 'M', 'C', 'c0102', '11']",1
75,70,ODOROKI_EMO,['c0102'],1
76,71,play_sound,['VO_CHR_100002_STORY_0053'],1
77,72,print,"['cn0102', '――――!!\u3000']",0
78,72,ruby,"['誰', 'だれ']",1
79,72,print,"['cn0102', 'だ！']",1
80,73,CHARA_FADEOUT_DEF,['c0102'],1
81,75,play_sound,['VO_CHR_100039_STORY_0010'],1
82,76,print,"['？？？', '……']",0
83,76,ruby,"['渡', 'わた']",1
84,76,print,"['？？？', 'してもらおうか。\\nその']",0
85,76,ruby,"['巫女', 'みこ']",1
86,76,print,"['？？？', 'を、いや――']",0
87,76,ruby,"['俺', 'おれ']",1
88,76,print,"['？？？', 'の']",0
89,76,ruby,"['妹', 'いもうと']",1
90,76,print,"['？？？', 'を。']",1
91,77,RESET_TEXT,[],1
92,79,CHARA_SET,"['M', 'M', 'C', 'c0102', '7']",1
93,80,c_swing_h_mid,['c0102'],1
94,81,play_sound,['VO_CHR_100002_STORY_1002'],1
95,82,print,"['cn0102', 'あ、あなたは、ま、まさか……!?\\nいや、そんなはずは……!!']",1
96,83,CHARA_FADEOUT_DEF,['c0102'],1
97,84,WFOUT_DEF,[],1
98,88,CHARA_SHIMOTE_SE,"['M', 'M', 'C', 'c0139', '1', 'SE_WALK_IN_GR']",1
99,89,play_sound,['VO_CHR_100039_STORY_0006'],1
100,90,print,"['謎の男', 'お']",0
101,90,ruby,"['前', 'まえ']",1
102,90,print,"['謎の男', 'が{player_name}に\\n']",0
103,90,ruby,"['付', 'つ']",1
104,90,print,"['謎の男', 'き']",0
105,90,ruby,"['従', 'したが']",1
106,90,print,"['謎の男', 'う']",0
107,90,ruby,"['聖騎士', 'せいきし']",1
108,90,print,"['謎の男', 'か。\\nエルフィリスといったか。']",1
109,91,CHARA_FADEOUT_DEF,['c0139'],1
110,93,CHARA_SET,"['M', 'M', 'C', 'c0102', '7']",1
111,94,play_sound,['VO_CHR_100002_STORY_0002'],1
112,95,print,['cn0102'],0
113,95,ruby,"['貴様', 'きさま']",1
114,95,print,['……なぜ'],0
115,95,ruby,"['私', 'わたし']",1
116,95,print,['の'],0
117,95,ruby,"['名', 'な']",1
118,95,print,['を……！'],1
119,96,CHARA_FADEOUT_DEF,['c0102'],1
120,98,CHARA_SET,"['M', 'M', 'C', 'c0139', '1']",1
121,99,print,"['謎の男', 'エルフィリスよ、もう']",0
122,99,ruby,"['一度', 'いちど']",1
123,99,print,['謎の男'],0
124,99,ruby,"['言', 'い']",1
125,99,print,['う。\\nゼシアをこちらに'],0
126,99,ruby,"['渡', 'わた']",1
127,99,print,['してもらいたい。'],1
128,100,CHARA_FADEOUT_DEF,['c0139'],1
129,102,CHARA_SET,"['M', 'M', 'C', 'c0102', '11']",1
130,103,c_swing_h,['c0102'],1
131,104,print,"['cn0102', 'それ']",0
132,104,ruby,"['以上', 'いじょう']",1
133,104,print,['cn0102'],0
134,104,ruby,"['近寄', 'ちかよ']",1
135,104,print,['るなッ！\\n'],0
136,104,ruby,"['動', 'うご']",1
137,104,print,['けば、'],0
138,104,ruby,"['貴様', 'きさま']",1
139,104,print,['の'],0
140,104,ruby,"['命', 'いのち']",1
141,104,print,['はないものと'],0
142,104,ruby,"['思', 'おも']",1
143,104,print,['え！'],1
144,105,CHARA_FADEOUT_DEF,['c0102'],1
145,107,if,['ja_jp'],1
146,108,CHARA_SET,"['Q', 'M', 'C', 'c0139', '4']",1
147,109,else,[],1
148,110,CHARA_SET,"['M', 'M', 'C', 'c0139', '4']",1
149,111,endif,[],1
150,112,play_sound,['VO_CHR_100039_STORY_0079'],1
151,113,print,"['謎の男', 'なるほど。']",0
152,113,wait,['1'],1
153,113,print,['謎の男'],0
154,113,c_face,"['M', 'M', 'c0139', '4']",1
155,113,ruby,"['聖騎士', 'せいきし']",1
156,113,print,['とは'],0
157,113,ruby,"['王家', 'おうけ']",1
158,113,print,['の'],0
159,113,ruby,"['人間', 'にんげん']",1
160,113,ruby,"['同士', 'どうし']",1
161,113,print,['\\nの'],0
162,113,ruby,"['再会', 'さいかい']",1
163,113,print,['を'],0
164,113,ruby,"['阻', 'はば']",1
165,113,print,['む'],0
166,113,ruby,"['存在', 'そんざい']",1
167,113,print,['か。'],1
168,114,CHARA_FADEOUT_DEF,['c0139'],1
169,116,CHARA_SET,"['M', 'M', 'C', 'c0102', '7']",1
170,117,play_sound,['VO_CHR_100002_STORY_0007'],1
171,118,print,['cn0102'],0
172,118,ruby,"['王家', 'おうけ']",1
173,118,print,['の'],0
174,118,ruby,"['人間', 'にんげん']",1
175,118,print,['、だと……？\u3000'],0
176,118,wait,['1'],1
177,118,c_face,"['M', 'M', 'c0102', '11']",1
178,118,c_swing_h,['c0102'],1
179,118,print,['……っ！\\n'],0
180,118,ruby,"['貴様', 'きさま']",1
181,118,print,['、'],0
182,118,ruby,"['何', 'なに']",1
183,118,print,['をふざけたことを……！\u3000\u3000'],1
184,119,CHARA_FADEOUT_DEF,['c0102'],1
185,121,CHARA_SET,"['M', 'M', 'C', 'c0139', '1']",1
186,122,play_sound,['VO_CHR_100039_STORY_0063'],1
187,123,print,['謎の男'],0
188,123,ruby,"['聖騎士', 'せいきし']",1
189,123,print,['よ、お'],0
190,123,ruby,"['前', 'まえ']",1
191,123,print,['に'],0
192,123,ruby,"['問', 'と']",1
193,123,print,['おう。\\n'],0
194,123,ruby,"['何', 'なん']",1
195,123,print,['のためにその'],0
196,123,ruby,"['槍', 'やり']",1
197,123,print,['を'],0
198,123,ruby,"['執', 'と']",1
199,123,print,['る。'],1
200,124,CHARA_FADEOUT_DEF,['c0139'],1
201,126,CHARA_SET,"['M', 'M', 'C', 'c0102', '11']",1
202,127,print,"['cn0102', 'わかりきったことを']",0
203,127,ruby,"['聞', 'き']",1
204,127,print,"['cn0102', 'くな！\\n']",0
205,127,ruby,"['殿下', 'でんか']",1
206,127,print,"['cn0102', 'への']",0
207,127,ruby,"['忠誠', 'ちゅうせい']",1
208,127,print,"['cn0102', 'のためだ！']",1
209,128,CHARA_FADEOUT_DEF,['c0102'],1
210,130,CHARA_SET,"['M', 'M', 'C', 'c0139', '1']",1
