,row,command,args,end
0,18,OL_LEFT,[],1
1,18,OL_TITLE,['この話のあらすじ'],1
2,18,outline,['バルカヘイムへの'],0
3,18,ruby,"['路', 'みち']",1
4,18,outline,['の'],0
5,18,ruby,"['途中', 'とちゅう']",1
6,18,outline,['、エルフィリスは\\n'],0
7,18,ruby,"['突如現', 'とつじょあらわ']",1
8,18,outline,['れたシェルシエルから、'],0
9,18,ruby,"['王子魔神化', 'おうじまじんか']",1
10,18,outline,['の\\n'],0
11,18,ruby,"['噂', 'うわさ']",1
12,18,outline,['が'],0
13,18,ruby,"['広', 'ひろ']",1
14,18,outline,['まっていると'],0
15,18,ruby,"['忠告', 'ちゅうこく']",1
16,18,outline,['される。'],0
17,18,ruby,"['伝令', 'でんれい']",1
18,18,outline,['により\\n'],0
19,18,ruby,"['聖城', 'せいじょう']",1
20,18,outline,['に'],0
21,18,ruby,"['民', 'たみ']",1
22,18,outline,['たちが'],0
23,18,ruby,"['押', 'お']",1
24,18,outline,['し'],0
25,18,ruby,"['寄', 'よ']",1
26,18,outline,['せていることを'],0
27,18,ruby,"['知', 'し']",1
28,18,outline,['った\\n'],0
29,18,ruby,"['一行', 'いっこう']",1
30,18,outline,['は、'],0
31,18,ruby,"['急', 'いそ']",1
32,18,outline,['いで'],0
33,18,ruby,"['新', 'しん']",1
34,18,outline,['アルベリアへと'],0
35,18,ruby,"['引', 'ひ']",1
36,18,outline,['き'],0
37,18,ruby,"['返', 'かえ']",1
38,18,outline,['す。'],1
39,20,BLACK_OUT_DEF_STOP,[],1
40,21,set_BG,['0'],1
41,22,window_type,['NORMAL'],1
42,23,play_sound,['BGM_IN_STORY_0009_02'],1
43,24,CHAPTER_INTRO_START,[],1
44,25,BLACK_IN_DEF,[],1
45,29,CHAPTER_INTRO_BAND,['ChapterIntroduction_1601'],1
46,30,play_sound,['VO_CHR_MAINSTORY_16_02_0001'],1
47,31,print,['cn0101'],0
48,31,ruby,"['国境', 'こっきょう']",1
49,31,print,['の'],0
50,31,ruby,"['関所', 'せきしょ']",1
51,31,print,['からゼーナの'],0
52,31,ruby,"['力', 'ちから']",1
53,31,print,['で、'],0
54,31,ruby,"['聖城', 'せいじょう']",1
55,31,print,['まで\\n'],0
56,31,ruby,"['戻', 'もど']",1
57,31,print,['ったおれたち。ゼシアを'],0
58,31,ruby,"['取', 'と']",1
59,31,print,['り'],0
60,31,ruby,"['戻', 'もど']",1
61,31,print,['す\\nことは、またも'],0
62,31,ruby,"['敵', 'かな']",1
63,31,print,"['わなかった。', 'VO_CHR_MAINSTORY_16_02_0001']",1
64,33,CHAPTER_INTRO_NEXT,['serif_2'],1
65,34,play_sound,['VO_CHR_MAINSTORY_16_02_0002'],1
66,35,print,"['cn0101', 'だけど、']",0
67,35,ruby,"['下', 'した']",1
68,35,print,"['cn0101', 'を']",0
69,35,ruby,"['向', 'む']",1
70,35,print,"['cn0101', 'いている']",0
71,35,ruby,"['時間', 'じかん']",1
72,35,print,"['cn0101', 'はない。\\nこれから']",0
73,35,ruby,"['何', 'なに']",1
74,35,print,"['cn0101', 'をすべきかを']",0
75,35,ruby,"['決', 'き']",1
76,35,print,"['cn0101', 'めて、\\nすぐに']",0
77,35,ruby,"['動', 'うご']",1
