,row,command,args,end
0,5,OL_LEFT,[],1
1,5,OL_TITLE,['この話のあらすじ'],1
2,5,outline,['『この'],0
3,5,ruby,"['世', 'よ']",1
4,5,outline,['ならざる'],0
5,5,ruby,"['者', 'もの']",1
6,5,outline,['』。それがアローラスに\\n'],0
7,5,ruby,"['憑依', 'ひょうい']",1
8,5,outline,['した'],0
9,5,ruby,"['者', 'もの']",1
10,5,outline,['の'],0
11,5,ruby,"['正体', 'しょうたい']",1
12,5,outline,['だった。'],0
13,5,ruby,"['命', 'いのち']",1
14,5,outline,['を'],0
15,5,ruby,"['懸', 'か']",1
16,5,outline,['けてもその\\n'],0
17,5,ruby,"['禁忌', 'きんき']",1
18,5,outline,['の'],0
19,5,ruby,"['存在', 'そんざい']",1
20,5,outline,['を'],0
21,5,ruby,"['浄化', 'じょうか']",1
22,5,outline,['する'],0
23,5,ruby,"['決意', 'けつい']",1
24,5,outline,['をするゼシア。\\nゼシアに'],0
25,5,ruby,"['追', 'お']",1
26,5,outline,['いついた'],0
27,5,ruby,"['王子', 'おうじ']",1
28,5,outline,['たちは、'],0
29,5,ruby,"['魔獣', 'まじゅう']",1
30,5,outline,['を\\n'],0
31,5,ruby,"['蹴散', 'けち']",1
32,5,outline,['らしながら、さらにアローラスに'],0
33,5,ruby,"['迫', 'せま']",1
34,5,outline,['る。'],1
35,9,BLACK_OUT_DEF_STOP,[],1
36,10,SET_BG,['sty_bg_0003_100'],1
37,11,play_sound,['BGM_IN_QUEST_0004_01'],1
38,12,BLACK_SCREEN,[],1
39,13,BLACK_IN_DEF,[],1
40,14,telop,"['封印遺跡', '中層部', 'ふういんいせき', 'ちゅうそうぶ']",1
41,15,SCREEN_COLOR_DEF,[],1
42,17,CHARA_SET,"['M', 'M', 'C', 'c0231', '1']",1
43,18,window_fadein,"['0', 'true']",1
44,19,play_sound,['SE_205'],1
45,20,print,['巨大魔獣'],0
46,20,SHOUT_COM,[],1
47,20,print,['オォォォォォォォォォーンッ!!'],0
48,20,SHOUT_STOP,[],1
49,20,print,[' '],1
50,21,NO_EFFECT,[],1
51,22,MONSTER_BEAT_AFTER,['c0231'],1
52,24,CHARA_SET,"['M', 'M', 'C', 'c0103', '11']",1
53,25,play_sound,['VO_CHR_MAINSTORY_05_03_1002'],1
54,26,print,"['cn0103', 'チッ、すさまじい']",0
