,row,command,args,end
0,5,OL_LEFT,[],1
1,5,OL_TITLE,['この話のあらすじ'],1
2,5,ruby,"['結界', 'けっかい']",1
3,5,outline,['の'],0
4,5,ruby,"['存在', 'そんざい']",1
5,5,outline,['を'],0
6,5,ruby,"['王子', 'おうじ']",1
7,5,ruby,"['一行', 'いっこう']",1
8,5,outline,['に'],0
9,5,ruby,"['説明', 'せつめい']",1
10,5,outline,['するガトフ。\\nゼシアに'],0
11,5,ruby,"['加', 'くわ']",1
12,5,outline,['え、シーラも'],0
13,5,ruby,"['結界', 'けっかい']",1
14,5,outline,['を'],0
15,5,ruby,"['解', 'と']",1
16,5,outline,['くことが\\nできるという。シェスにその'],0
17,5,ruby,"['理由', 'りゆう']",1
18,5,outline,['を'],0
19,5,ruby,"['問', 'と']",1
20,5,outline,['われ\\nガトフはシーラもまた、'],0
21,5,ruby,"['妖精', 'ようせい']",1
22,5,outline,['の'],0
23,5,ruby,"['秘術', 'ひじゅつ']",1
24,5,outline,['で'],0
25,5,ruby,"['産', 'う']",1
26,5,outline,['まれ\\n'],0
27,5,ruby,"['魔神', 'まじん']",1
28,5,outline,['の'],0
29,5,ruby,"['体', 'からだ']",1
30,5,outline,['を'],0
31,5,ruby,"['由来', 'ゆらい']",1
32,5,outline,['とする'],0
33,5,ruby,"['存在', 'そんざい']",1
34,5,outline,['だと'],0
35,5,ruby,"['告白', 'こくはく']",1
36,5,outline,['した。'],1
37,9,BLACK_OUT_DEF_STOP,[],1
38,10,set_BG,['sty_bg_0138_100'],1
39,11,window_type,['NORMAL'],1
40,12,play_sound,['BGM_IN_STORY_0006_01'],1
41,13,BLACK_IN_DEF,[],1
42,20,CHARA_KAMITE_SE,"['M', 'M', 'C', 'c0107', '1', 'SE_NHAA']",1
43,21,window_fadein,"['0', 'true']",1
44,22,play_sound,['VO_CHR_MAINSTORY_20_08_0001'],1
45,23,print,"['cn0107', 'みんな～こっちこっち～！', 'VO_CHR_MAINSTORY_20_08_0001']",1
46,24,WFOUT_DEF,[],1
47,25,CHARA_FADEOUT_DEF,['c0107'],1
48,28,CHARA_KAMITE_SE,"['M', 'M', 'C', 'c01055', '9', 'SE_WALK_IN_GR']",1
49,29,play_sound,['VO_CHR_MAINSTORY_20_08_0002'],1
50,30,print,"['cn0105', 'いまだ']",0
51,30,ruby,"['最奥部', 'さいおうぶ']",1
