,row,command,args,end
0,2,OL_LEFT,[],1
1,2,OL_TITLE,['この話のあらすじ'],1
2,2,ruby,"['錬金兵', 'れんきんへい']",1
3,2,outline,['フォボスに'],0
4,2,ruby,"['加', 'くわ']",1
5,2,outline,['え、'],0
6,2,ruby,"['錬金魔獣', 'れんきんまじゅう']",1
7,2,outline,['ダイモスを\\n'],0
8,2,ruby,"['繰', 'く']",1
9,2,outline,['り'],0
10,2,ruby,"['出', 'だ']",1
11,2,outline,['すレオニードの'],0
12,2,ruby,"['前', 'まえ']",1
13,2,outline,['に'],0
14,2,ruby,"['危機', 'きき']",1
15,2,outline,['に'],0
16,2,ruby,"['陥', 'おちい']",1
17,2,outline,['る'],0
18,2,ruby,"['一行', 'いっこう']",1
19,2,outline,['。\\nそんな'],0
20,2,ruby,"['時', 'とき']",1
21,2,outline,['、これまで'],0
22,2,ruby,"['交流', 'こうりゅう']",1
23,2,outline,['を'],0
24,2,ruby,"['持', 'も']",1
25,2,outline,['った'],0
26,2,ruby,"['多', 'おお']",1
27,2,outline,['くの'],0
28,2,ruby,"['人々', 'ひとびと']",1
29,2,outline,['\\nが'],0
30,2,ruby,"['救援', 'きゅうえん']",1
31,2,outline,['に'],0
32,2,ruby,"['駆', 'か']",1
33,2,outline,['けつける。その'],0
34,2,ruby,"['機', 'き']",1
35,2,outline,['を'],0
36,2,ruby,"['逃', 'のが']",1
37,2,outline,['さず、\\n'],0
38,2,ruby,"['反撃', 'はんげき']",1
39,2,outline,['に'],0
40,2,ruby,"['出', 'で']",1
41,2,outline,['る'],0
42,2,ruby,"['王子', 'おうじ']",1
43,2,outline,['たちだった。'],1
44,10,BLACK_OUT_DEF_STOP,[],1
45,11,set_BG,['sty_bg_0073_100'],1
46,12,window_type,['NORMAL'],1
47,13,play_sound,['BGM_IN_STORY_0008_01'],1
48,14,BLACK_SCREEN,[],1
49,15,BLACK_IN_DEF,[],1
50,17,telop,"['レオニード軍本陣', ' ', '\u3000\u3000\u3000\u3000\u3000\u3000\u3000\u3000\u3000\u3000ぐんほんじん', ' ']",1
51,18,SCREEN_COLOR_DEF,[],1
52,20,CHARA_KAMITE_FAST_SE,"['M', 'M', 'C', 'c0210', '7', 'SE_RUN_IN_FL']",1
53,21,window_fadein,"['0', 'true']",1
54,22,play_sound,['VO_CHR_MAINSTORY_12_06_0001'],1
55,23,print,['レオニード軍幕僚'],0
56,23,ruby,"['閣下', 'かっか']",1
57,23,print,['！\u3000シェス'],0
58,23,ruby,"['様', 'さま']",1
59,23,print,['の'],0
60,23,ruby,"['軍', 'ぐん']",1
61,23,print,['がロブレールを\\n'],0
62,23,ruby,"['攻撃', 'こうげき']",1
63,23,print,['していると'],0
64,23,ruby,"['報告', 'ほうこく']",1
65,23,print,"['が！', 'VO_CHR_MAINSTORY_12_06_0001']",1
66,24,CHARA_FADEOUT_DEF,['c0210'],1
67,26,CHARA_SET,"['M', 'M', 'C', 'c01132', '4']",1
68,27,play_sound,['VO_CHR_MAINSTORY_12_06_0002'],1
69,28,print,"['cn0113', 'ロブレール？\u3000']",0
70,28,wait,['1.1'],1
71,28,print,['cn0113'],0
72,28,c_bound_t,['c01132'],1
73,28,print,['ふん、シェスめ……。\\nここの'],0
74,28,ruby,"['戦', 'たたか']",1
75,28,print,['いは'],0
76,28,ruby,"['傍観', 'ぼうかん']",1
77,28,print,"['するつもりか。', 'VO_CHR_MAINSTORY_12_06_0002']",1
78,29,CHARA_FADEOUT_DEF,['c01132'],1
79,31,CHARA_SET,"['M', 'M', 'C', 'c0210', '4']",1
