,row,command,args,end
0,5,OL_LEFT,[],1
1,5,OL_TITLE,['この話のあらすじ'],1
2,5,outline,['ラキシとマスキュラは、アヤハとオトハに\\n'],0
3,5,ruby,"['無益', 'むえき']",1
4,5,outline,['な'],0
5,5,ruby,"['戦', 'たたか']",1
6,5,outline,['いをやめるよう'],0
7,5,ruby,"['諭', 'さと']",1
8,5,outline,['そうとする。\\nだが、'],0
9,5,ruby,"['自由', 'じゆう']",1
10,5,outline,['に'],0
11,5,ruby,"['執着', 'しゅうちゃく']",1
12,5,outline,['するせいで、その'],0
13,5,ruby,"['説得', 'せっとく']",1
14,5,outline,['を\\n'],0
15,5,ruby,"['命令', 'めいれい']",1
16,5,outline,['だと'],0
17,5,ruby,"['捉', 'とら']",1
18,5,outline,['えたアヤハとオトハは'],0
19,5,ruby,"['激昂', 'げっこう']",1
20,5,outline,['し、\\n'],0
21,5,ruby,"['王子', 'おうじ']",1
22,5,ruby,"['一行', 'いっこう']",1
23,5,outline,['に'],0
24,5,ruby,"['再', 'ふたた']",1
25,5,outline,['び'],0
26,5,ruby,"['襲', 'おそ']",1
27,5,outline,['い'],0
28,5,ruby,"['掛', 'か']",1
29,5,outline,['かってくる。'],1
30,58,BLACK_OUT_DEF_STOP,[],1
31,59,SET_BG,['sty_bg_0136_100'],1
32,60,window_type,['NORMAL'],1
33,61,play_sound,['BGM_IN_STORY_0003_03'],1
34,62,BLACK_IN_DEF,[],1
35,70,CHARA_SET_ao,"['Q', 'Q', 'c0136', '6', 'Q', 'M', 'c0137', '6']",1
36,71,c_zigzag_h_b,['c0136'],1
37,72,c_zigzag_h_b,['c0137'],1
38,73,window_fadein,"['0', 'true']",1
39,74,play_sound,['VO_CHR_MAINSTORY_19_04_0001'],1
40,75,print,"['cn0137', 'くっ……。', 'VO_CHR_MAINSTORY_19_04_0001']",1
41,77,c_face2,"['M', 'M', 'c0136', '6', 'M', 'Q', 'c0137', '6']",1
42,78,play_sound,['VO_CHR_MAINSTORY_19_04_0002'],1
43,79,print,['cn0136'],0
44,79,ruby,"['生意気', 'なまいき']",1
45,79,print,"['だよな、オト……。', 'VO_CHR_MAINSTORY_19_04_0002']",1
46,81,c_face2,"['M', 'Q', 'c0136', '6', 'M', 'M', 'c0137', '6']",1
47,82,c_bound_b_slow,['c0137'],1
48,83,play_sound,['VO_CHR_MAINSTORY_19_04_0003'],1
