,row,command,args,end
0,5,OL_LEFT,[],1
1,5,OL_TITLE,['この話のあらすじ'],1
2,5,outline,['ランザーヴは、'],0
3,5,ruby,"['民', 'たみ']",1
4,5,outline,['を'],0
5,5,ruby,"['犠牲', 'ぎせい']",1
6,5,outline,['にし'],0
7,5,ruby,"['繁栄', 'はんえい']",1
8,5,outline,['する\\nグラムスへの'],0
9,5,ruby,"['歯', 'は']",1
10,5,outline,['がゆい'],0
11,5,ruby,"['思', 'おも']",1
12,5,outline,['いや、それを'],0
13,5,ruby,"['解決', 'かいけつ']",1
14,5,outline,['\\nできない'],0
15,5,ruby,"['悔', 'くや']",1
16,5,outline,['しさをシェスへと'],0
17,5,ruby,"['吐露', 'とろ']",1
18,5,outline,['する。\\n'],0
19,5,ruby,"['悩', 'なや']",1
20,5,outline,['むランザーヴの'],0
21,5,ruby,"['前', 'まえ']",1
22,5,outline,['に'],0
23,5,ruby,"['貧民窟', 'ひんみんくつ']",1
24,5,outline,['のリーダーが\\n'],0
25,5,ruby,"['現', 'あらわ']",1
26,5,outline,['れ、'],0
27,5,ruby,"['手伝', 'てつだ']",1
28,5,outline,['いを'],0
29,5,ruby,"['頼', 'たの']",1
30,5,outline,['むのだった。'],1
31,9,BLACK_OUT_DEF_STOP,[],1
32,10,SET_BG,['sty_bg_0135_100'],1
33,11,window_type,['NORMAL'],1
34,12,play_sound,['BGM_IN_STORY_0016_02'],1
35,13,BLACK_IN_DEF,[],1
36,21,CHARA_SET2,"['M', 'M', 'c0291', '1', 'M', 'M', 'c0285', '1']",1
37,22,play_sound,['SE_STORY_COMMON_0195'],1
38,23,c_bound2_t,['c0291'],1
39,24,NO_EMO,['c0285'],1
40,25,wait,['0.05'],1
41,26,c_bound_b_slow,['c0285'],1
42,27,wait,['1'],1
43,28,CHARA_FADEOUT2_DEF,"['c0291', 'c0285']",1
44,32,set_volume,"['0.5', '0.5', 'SE_STORY_COMMON_0195']",1
45,34,CHARA_SET,"['M', 'M', 'C', 'c0226', '5']",1
46,35,c_bound_b_slow,['c0226'],1
47,36,window_fadein,"['0', 'true']",1
48,37,play_sound,['VO_CHR_MAINSTORY_17_06_0001'],1
49,38,print,['説教師の男'],0
50,38,ruby,"['聖', 'せい']",1
51,38,print,['なる'],0
52,38,ruby,"['都', 'みやこ']",1
53,38,print,['の'],0
54,38,ruby,"['美', 'うつく']",1
