,row,command,args,end
0,5,OL_LEFT,[],1
1,5,OL_TITLE,['この話のあらすじ'],1
2,5,outline,['かつて'],0
3,5,ruby,"['火焔都市', 'かえんとし']",1
4,5,outline,['バルカヘイムを'],0
5,5,ruby,"['訪', 'おとず']",1
6,5,outline,['れた'],0
7,5,ruby,"['際', 'さい']",1
8,5,outline,['の\\n'],0
9,5,ruby,"['思', 'おも']",1
10,5,outline,['い'],0
11,5,ruby,"['出', 'で']",1
12,5,outline,['を'],0
13,5,ruby,"['語', 'かた']",1
14,5,outline,['る、ランザーヴ。\\nバルカヘイムは'],0
15,5,ruby,"['誰', 'だれ']",1
16,5,outline,['もが'],0
17,5,ruby,"['成', 'な']",1
18,5,outline,['り'],0
19,5,ruby,"['上', 'あ']",1
20,5,outline,['がれる'],0
21,5,ruby,"['街', 'まち']",1
22,5,outline,['。\\n'],0
23,5,ruby,"['若者', 'わかもの']",1
24,5,outline,['たちは'],0
25,5,ruby,"['野望', 'やぼう']",1
26,5,outline,['を'],0
27,5,ruby,"['競', 'きそ']",1
28,5,outline,['わせ、'],0
29,5,ruby,"['友', 'とも']",1
30,5,outline,['すら'],0
31,5,ruby,"['蹴落', 'けお']",1
32,5,outline,['とす\\n'],0
33,5,ruby,"['苛烈', 'かれつ']",1
34,5,outline,['な'],0
35,5,ruby,"['競争', 'きょうそう']",1
36,5,outline,['を'],0
37,5,ruby,"['繰', 'く']",1
38,5,outline,['り'],0
39,5,ruby,"['広', 'ひろ']",1
40,5,outline,['げているのだった。'],1
41,9,BLACK_OUT_DEF_STOP,[],1
42,10,set_BG,['sty_bg_0056_100'],1
43,11,play_sound,['BGM_IN_STORY_0008_02'],1
44,12,BLACK_IN_DEF,[],1
45,17,CHARA_SET,"['M', 'M', 'C', 'c0231', '1']",1
46,18,set_BG_effect,['EFF_013'],1
47,19,set_BG_effect_trigger,['9'],1
48,20,play_sound,['SE_STORY_COMMON_0014'],1
49,21,print,"['魔獣', 'グオオオオッ!!']",1
50,22,CHARA_ATTACK_MON,['c0231'],1
51,23,wait,['0.5'],1
52,24,set_BG_effect_trigger,['1'],1
53,25,CHARA_FADEOUT_DEF,['c0231'],1
54,31,CHARA_SET,"['M', 'M', 'C', 'c0103', '10']",1
55,32,play_sound,['SE_233'],1
56,33,set_BG_effect,['EFF_SCE_2D_CMN_017'],1
