,row,command,args,end
0,5,OL_LEFT,[],1
1,5,OL_TITLE,['この話のあらすじ'],1
2,5,outline,['セントロータスの'],0
3,5,ruby,"['領主', 'りょうしゅ']",1
4,5,outline,['ザカリアスは、\\nなんとランザーヴの'],0
5,5,ruby,"['父親', 'ちちおや']",1
6,5,outline,['だった。\\n'],0
7,5,ruby,"['王子', 'おうじ']",1
8,5,outline,['はザカリアスの'],0
9,5,ruby,"['信用', 'しんよう']",1
10,5,outline,['を'],0
11,5,ruby,"['得', 'え']",1
12,5,outline,['るために、\\n'],0
13,5,ruby,"['水上都市', 'すいじょうとし']",1
14,5,outline,['を'],0
15,5,ruby,"['脅', 'おびや']",1
16,5,outline,['かす'],0
17,5,ruby,"['魔獣', 'まじゅう']",1
18,5,outline,['の'],0
19,5,ruby,"['退治', 'たいじ']",1
20,5,outline,['を'],0
21,5,ruby,"['請', 'う']",1
22,5,outline,['け'],0
23,5,ruby,"['負', 'お']",1
24,5,outline,['う。'],1
25,9,BLACK_OUT_DEF_STOP,[],1
26,10,set_BG,['sty_bg_0018_100'],1
27,11,BLACK_IN_DEF,[],1
28,13,wait,['1.5'],1
29,15,BLACK_OUT_DEF,[],1
30,16,play_sound,['BGM_IN_STORY_0009_06'],1
31,17,set_BG,['sty_bg_0014_100'],1
32,18,BLACK_SCREEN,[],1
33,19,BLACK_IN_DEF,[],1
34,21,window_type,['MONOLOGUE'],1
35,22,telop,"['水上都市セントロータス', '領主の間', ' すいじょうとし \u3000\u3000\u3000\u3000\u3000\u3000\u3000\u3000\u3000\u3000\u3000\u3000\u3000\u3000', 'りょうしゅ\u3000\u3000ま   ']",1
36,23,SCREEN_COLOR_DEF,[],1
37,24,window_type,['NORMAL'],1
38,26,CHARA_SET,"['M', 'M', 'C', 'c0123', '5']",1
39,27,window_fadein,"['0', 'true']",1
40,28,c_bound_b_slow,['c0123'],1
41,29,play_sound,['VO_CHR_MAINSTORY_07_03_0001'],1
42,30,print,"['？？？#cn0926', 'これは、これは。']",0
43,30,ruby,"['遠', 'とお']",1
44,30,print,"['？？？#cn0926', 'いところへ、\\nようこそ。']",0
45,30,ruby,"['第七位王子', 'だいなないおうじ']",1
46,30,print,"['？？？#cn0926', '、\\n{player_name}']",0
47,30,ruby,"['殿', 'どの']",1
48,30,print,"['？？？#cn0926', '。', 'VO_CHR_MAINSTORY_07_03_0001']",1
