,row,command,args,end
0,4,OL_LEFT,[],1
1,4,OL_TITLE,['この話のあらすじ'],1
2,4,ruby,"['数多', 'あまた']",1
3,4,outline,['の'],0
4,4,ruby,"['可能性', 'かのうせい']",1
5,4,outline,['の'],0
6,4,ruby,"['世界', 'せかい']",1
7,4,outline,['から'],0
8,4,ruby,"['災厄', 'さいやく']",1
9,4,outline,['が'],0
10,4,ruby,"['襲', 'おそ']",1
11,4,outline,['い'],0
12,4,ruby,"['掛', 'か']",1
13,4,outline,['かる。\\nガトフは'],0
14,4,ruby,"['皆', 'みな']",1
15,4,outline,['を'],0
16,4,ruby,"['先', 'さき']",1
17,4,outline,['に'],0
18,4,ruby,"['進', 'すす']",1
19,4,outline,['ませるため、'],0
20,4,ruby,"['自分', 'じぶん']",1
21,4,outline,['が\\n'],0
22,4,ruby,"['敵', 'てき']",1
23,4,outline,['の'],0
24,4,ruby,"['足止', 'あしど']",1
25,4,outline,['めをすると'],0
26,4,ruby,"['申', 'もう']",1
27,4,outline,['し'],0
28,4,ruby,"['出', 'で']",1
29,4,outline,['た。ガトフの\\n'],0
30,4,ruby,"['覚悟', 'かくご']",1
31,4,outline,['を'],0
32,4,ruby,"['受', 'う']",1
33,4,outline,['け'],0
34,4,ruby,"['止', 'と']",1
35,4,outline,['め、'],0
36,4,ruby,"['先', 'さき']",1
37,4,outline,['に'],0
38,4,ruby,"['進', 'すす']",1
39,4,outline,['んだ'],0
40,4,ruby,"['一行', 'いっこう']",1
41,4,outline,['の'],0
42,4,ruby,"['前', 'まえ']",1
43,4,outline,['に\\n'],0
44,4,ruby,"['五大悪魔', 'ディアボロス']",1
45,4,outline,['が'],0
46,4,ruby,"['立', 'た']",1
47,4,outline,['ち'],0
48,4,ruby,"['塞', 'ふさ']",1
49,4,outline,['がる。'],1
50,6,BLACK_OUT_DEF_STOP,[],1
51,7,set_BG,['sty_bg_0040_100'],1
52,8,set_BG,['sty_bg_0146_100'],1
53,9,window_type,['NORMAL'],1
54,10,play_sound,['BGM_IN_STORY_0012_01'],1
55,11,BLACK_IN_DEF,[],1
56,14,window_fadein,"['0', 'true']",1
57,16,CHARA_SET,"['M', 'M', 'C', 'm00114', '9']",1
58,17,play_sound,['VO_CHR_MAINSTORY_26_06_0001'],1
59,18,print,['cn0101'],0
60,18,ruby,"['数多', 'あまた']",1
61,18,print,['の'],0
62,18,ruby,"['可能性', 'かのうせい']",1
63,18,print,['の'],0
64,18,ruby,"['世界', 'せかい']",1
65,18,print,['から'],0
66,18,ruby,"['災厄', 'さいやく']",1
67,18,print,['が\\n'],0
68,18,ruby,"['襲', 'おそ']",1
69,18,print,['い'],0
70,18,ruby,"['掛', 'か']",1
71,18,print,"['かってくる……', 'VO_CHR_MAINSTORY_26_06_0001']",1
72,19,chara_face,"['m00114', '6']",1
73,20,c_swing_h_slow,['m00114'],1
74,21,play_sound,['VO_CHR_MAINSTORY_26_06_0002'],1
75,22,print,"['cn0101', '「']",0
76,22,ruby,"['可能性', 'かのうせい']",1
77,22,print,"['cn0101', 'に']",0
78,22,ruby,"['殺', 'ころ']",1
79,22,print,"['cn0101', 'されろ」……\\nこういうことか、ベベット']",0
80,22,ruby,"['兄', 'にい']",1
81,22,print,"['cn0101', 'さん……！', 'VO_CHR_MAINSTORY_26_06_0002']",1
82,23,WFOUT_DEF,[],1
83,24,CHARA_FADEOUT_DEF,['m00114'],1
84,26,CHARA_SET,"['M', 'M', 'C', 'n05001', '1']",1
85,27,play_sound,['SE_261'],1
86,28,SHOUT_COM,[],1
87,29,NO_EFFECT,[],1
88,30,CHARA_ATTACK_DRG,['n05001'],1
89,31,wait,['0.5'],1
90,32,CHARA_FADEOUT_DEF,['n05001'],1
91,34,CHARA_SET,"['M', 'M', 'C', 'm00307', '7']",1
92,35,play_sound,['SE_STORY_COMMON_0038'],1
93,36,play_sound,['SE_STORY_COMMON_0160'],1
94,37,set_BG_effect,['EFF_SCE_2D_CMN_060'],1
95,38,SHAKE_BG_LOOP,"['3', '0']",1
96,39,play_sound,['VO_CHR_MAINSTORY_26_06_0003'],1
97,40,print,"['cn0103', 'うおおっ!?', 'VO_CHR_MAINSTORY_26_06_0003']",1
98,41,SHAKE_BG_STOP,"['3', '0']",1
99,42,SEFOUT_DEF,[],1
100,43,WFOUT_DEF,[],1
101,44,CHARA_FADEOUT_DEF,['m00307'],1
102,46,CHARA_SET,"['M', 'M', 'C', 'n05101', '1']",1
103,47,set_BG_effect,"['EFF_010', 'EFF_011']",1
104,48,set_BG_effect_scale,"['EFF_010', '1.5', '1.5']",1
105,49,set_BG_effect_scale,"['EFF_011', '1.5', '1.5']",1
106,50,set_BG_effect_pos,"['EFF_010', '100', '0']",1
107,51,set_BG_effect_pos,"['EFF_011', '100', '0']",1
108,52,set_BG_effect_trigger,"['8', '8']",1
109,53,play_sound,['SE_STORY_COMMON_0339'],1
110,54,wait,['1'],1
111,55,CHARA_ATTACK_DRG_EFF,['n05101'],1
112,56,wait,['0.5'],1
113,57,NO_EFFECT,[],1
114,58,CHARA_FADEOUT_DEF,['n05101'],1
115,60,set_BG_effect,['EFF_061'],1
116,61,play_sound,['SE_STORY_COMMON_0040'],1
117,62,play_sound,['SE_STORY_COMMON_0167'],1
118,63,set_BG_effect,"['1', 'EFF_SCE_2D_CMN_062', 'EFF_SCE_2D_CMN_063']",1
119,64,set_BG_effect_speed,"['EFF_SCE_2D_CMN_062', '2.5']",1
120,65,set_BG_effect_speed,"['EFF_SCE_2D_CMN_063', '2.5']",1
121,66,set_BG_effect_trigger,"['2', '9', '9']",1
122,67,CHARA_SET,"['M', 'M', 'C', 'm00213', '6']",1
123,68,chara_shake_h,"['m00213', '3', 'true']",1
124,69,play_sound,['VO_CHR_MAINSTORY_26_06_0004'],1
125,70,print,"['cn0102', 'くっ！', 'VO_CHR_MAINSTORY_26_06_0004']",1
126,71,chara_shake_h,"['m00213', '3', 'false']",1
127,72,NO_EFFECT,[],1
128,73,SEFOUT_DEF,[],1
129,74,CHARA_FADEOUT_DEF,['m00213'],1
130,76,CHARA_SET,"['M', 'M', 'C', 'm04202', '4']",1
131,77,play_sound,['VO_CHR_MAINSTORY_26_06_0005'],1
132,78,print,"['cn0142', 'このままではまずい……']",0
133,78,ruby,"['消耗戦', 'しょうもうせん']",1
134,78,print,"['cn0142', 'になれば\\n']",0
135,78,ruby,"['先', 'さき']",1
136,78,print,"['cn0142', 'はないぞ。']",0
137,78,ruby,"['多少', 'たしょう']",1
138,78,print,"['cn0142', '、']",0
139,78,ruby,"['強引', 'ごういん']",1
140,78,print,"['cn0142', 'にでも']",0
141,78,ruby,"['包囲', 'ほうい']",1
142,78,print,"['cn0142', 'を\\n']",0
143,78,ruby,"['突破', 'とっぱ']",1
144,78,print,"['cn0142', 'するべきだ。', 'VO_CHR_MAINSTORY_26_06_0005']",1
145,79,CHARA_FADEOUT_DEF,['m04202'],1
146,81,CHARA_SET,"['M', 'M', 'C', 'm00410', '6']",1
147,82,c_swing_h,['m00410'],1
148,83,play_sound,['VO_CHR_MAINSTORY_26_06_0006'],1
149,84,print,"['cn0104', 'ですが、こうも']",0
150,84,ruby,"['敵', 'てき']",1
151,84,print,"['cn0104', 'に']",0
152,84,ruby,"['囲', 'かこ']",1
153,84,print,"['cn0104', 'まれて\\nいては……。', 'VO_CHR_MAINSTORY_26_06_0006']",1
154,85,CHARA_FADEOUT_DEF,['m00410'],1
155,87,CHARA_SET,"['M', 'M', 'C', 'm00502', '4']",1
156,88,play_sound,['VO_CHR_MAINSTORY_26_06_0007'],1
157,89,print,['cn0105'],0
158,89,ruby,"['見', 'み']",1
159,89,print,['ろ、かろうじてあの'],0
160,89,ruby,"['一角', 'いっかく']",1
161,89,print,['の\\n'],0
162,89,ruby,"['包囲', 'ほうい']",1
163,89,print,['が'],0
164,89,ruby,"['薄', 'うす']",1
165,89,print,['い。そこを'],0
166,89,ruby,"['突', 'つ']",1
167,89,print,"['くしかない。', 'VO_CHR_MAINSTORY_26_06_0007']",1
168,90,CHARA_FADEOUT_DEF,['m00502'],1
169,92,CHARA_SET,"['M', 'M', 'C', 'm03903', '4']",1
170,93,c_bound_b,['m03903'],1
171,94,play_sound,['VO_CHR_MAINSTORY_26_06_0008'],1
172,95,print,"['cn0139', 'よし、そこを']",0
173,95,ruby,"['全力', 'ぜんりょく']",1
174,95,print,"['cn0139', 'で']",0
175,95,ruby,"['突破', 'とっぱ']",1
176,95,print,"['cn0139', 'するぞ。\\n']",0
177,95,ruby,"['覚悟', 'かくご']",1
178,95,print,"['cn0139', 'はいいな？', 'VO_CHR_MAINSTORY_26_06_0008']",1
179,96,CHARA_FADEOUT_DEF,['m03903'],1
180,98,CHARA_SET,"['M', 'M', 'C', 'm00114', '4']",1
181,99,play_sound,['VO_CHR_MAINSTORY_26_06_0009'],1
