,row,command,args,end
0,2,OL_LEFT,[],1
1,2,OL_TITLE,['この話のあらすじ'],1
2,2,ruby,"['倒', 'たお']",1
3,2,outline,['されてもなお'],0
4,2,ruby,"['執念', 'しゅうねん']",1
5,2,outline,['で'],0
6,2,ruby,"['食', 'く']",1
7,2,outline,['い'],0
8,2,ruby,"['下', 'さ']",1
9,2,outline,['がるガイエン。\\n'],0
10,2,ruby,"['皆', 'みな']",1
11,2,outline,['が'],0
12,2,ruby,"['共', 'とも']",1
13,2,outline,['に'],0
14,2,ruby,"['生', 'い']",1
15,2,outline,['きられる'],0
16,2,ruby,"['世界', 'せかい']",1
17,2,outline,['を'],0
18,2,ruby,"['信', 'しん']",1
19,2,outline,['じるリュカの\\n'],0
20,2,ruby,"['刀', 'かたな']",1
21,2,outline,['に'],0
22,2,ruby,"['生', 'う']",1
23,2,outline,['まれ'],0
24,2,ruby,"['変', 'か']",1
25,2,outline,['わったドラゴンの'],0
26,2,ruby,"['力', 'ちから']",1
27,2,outline,['が'],0
28,2,ruby,"['宿', 'やど']",1
29,2,outline,['り、\\nガイエンを'],0
30,2,ruby,"['退', 'しりぞ']",1
31,2,outline,['けた。だがその'],0
32,2,ruby,"['直後', 'ちょくご']",1
33,2,outline,['、'],0
34,2,ruby,"['再', 'ふたた']",1
35,2,outline,['び\\n'],0
36,2,ruby,"['謎', 'なぞ']",1
37,2,outline,['の'],0
38,2,ruby,"['声', 'こえ']",1
39,2,outline,['を'],0
40,2,ruby,"['聴', 'き']",1
41,2,outline,['いたナームに'],0
42,2,ruby,"['異変', 'いへん']",1
43,2,outline,['が'],0
44,2,ruby,"['起', 'お']",1
45,2,outline,['きる。'],1
46,11,BLACK_OUT_DEF_STOP,[],1
47,12,set_BG,['sty_bg_0055_100'],1
48,13,window_type,['NORMAL'],1
49,14,play_sound,['BGM_IN_STORY_0010_04'],1
50,15,set_BG_effect,"['EFF_SCE_2D_CMN_047', 'EFF_SCE_2D_CMN_048']",1
51,16,set_BG_effect_trigger,"['11', '11']",1
52,17,BLACK_IN_DEF,[],1
53,19,window_fadein,"['0', 'true']",1
54,21,CHARA_SETG,"['M', 'M', 'c0134', '9']",1
55,22,c_swing2_h_fast,['c0134'],1
56,23,set_BG_effect,"['1', '1', 'EFF_SCE_2D_CMN_149']",1
57,24,set_BG_effect_pos,"['EFF_SCE_2D_CMN_149', '0', '150']",1
58,25,play_sound,['VO_CHR_MAINSTORY_18_05_0001'],1
59,26,print,"['cn0134', 'ぐっ……。']",0
60,26,ruby,"['小癪', 'こしゃく']",1
61,26,print,"['cn0134', 'な……。', 'VO_CHR_MAINSTORY_18_05_0001']",1
62,27,set_BG_effect,"['1', '1', '0']",1
63,28,CHARA_FADEOUT_DEF,['c0134'],1
64,30,CHARA_SET,"['M', 'M', 'C', 'c0103', '11']",1
65,31,c_bound_t,['c0103'],1
66,32,set_BG_effect,"['1', '1', 'EFF_SCE_2D_CMN_149']",1
67,33,set_BG_effect_pos,"['EFF_SCE_2D_CMN_149', '0', '80']",1
68,34,play_sound,['VO_CHR_MAINSTORY_18_05_0002'],1
69,35,print,"['cn0103', 'よし、いけるぞ！\\nリュカ、']",0
70,35,ruby,"['一気', 'いっき']",1
71,35,print,"['cn0103', 'に']",0
72,35,ruby,"['片', 'かた']",1
73,35,print,"['cn0103', 'を']",0
74,35,ruby,"['付', 'つ']",1
75,35,print,"['cn0103', 'けちまえ！', 'VO_CHR_MAINSTORY_18_05_0002']",1
76,36,set_BG_effect,"['1', '1', '0']",1
