,row,command,args,end
0,5,OL_LEFT,[],1
1,5,OL_TITLE,['この話のあらすじ'],1
2,5,ruby,"['王子', 'おうじ']",1
3,5,outline,['たちが'],0
4,5,ruby,"['落', 'お']",1
5,5,outline,['ちた'],0
6,5,ruby,"['先', 'さき']",1
7,5,outline,['は'],0
8,5,ruby,"['巨大', 'きょだい']",1
9,5,outline,['な'],0
10,5,ruby,"['地下空間', 'ちかくうかん']",1
11,5,outline,['だった。\\nそこに'],0
12,5,ruby,"['蠢', 'うごめ']",1
13,5,outline,['いていたドラゴンの'],0
14,5,ruby,"['大群', 'たいぐん']",1
15,5,outline,['に'],0
16,5,ruby,"['乗', 'の']",1
17,5,outline,['り、\\nファルエスとベベットはどこかへ'],0
18,5,ruby,"['飛', 'と']",1
19,5,outline,['び'],0
20,5,ruby,"['去', 'さ']",1
21,5,outline,['る。\\n'],0
22,5,ruby,"['聖城', 'せいじょう']",1
23,5,outline,['に'],0
24,5,ruby,"['戻', 'もど']",1
25,5,outline,['った'],0
26,5,ruby,"['王子', 'おうじ']",1
27,5,outline,['たちは、'],0
28,5,ruby,"['今', 'いま']",1
29,5,outline,['や'],0
30,5,ruby,"['守', 'まも']",1
31,5,outline,['りが\\n'],0
32,5,ruby,"['手薄', 'てうす']",1
33,5,outline,['となった、'],0
34,5,ruby,"['王都', 'おうと']",1
35,5,outline,['への'],0
36,5,ruby,"['進軍', 'しんぐん']",1
37,5,outline,['を'],0
38,5,ruby,"['決意', 'けつい']",1
39,5,outline,['する。'],1
40,9,BLACK_OUT_DEF_STOP,[],1
41,10,set_BG,['0'],1
42,11,window_type,['NORMAL'],1
43,12,play_sound,['BGM_IN_STORY_0003_03'],1
44,13,BLACK_IN_DEF,[],1
45,19,CHARA_SET_0,"['M', 'M', 'C', 'c0107', '9']",1
46,20,chara_color,"['c0107', '0', '2', '163', '167', '190', '1', '0.12', '0.72']",1
47,21,chara_color,"['c0107', '0', '3', '123', '106', '202', '1', '0.12', '0.72']",1
48,22,play_sound,['SE_NHAA'],1
49,23,wait,['1.0'],1
50,24,BGMTUNE_DOWN_0,['SE_NHAA'],1
51,25,mnu_move,"['c0107', 'true', '0.05', '60', '120', '1']",1
52,26,mnu_move,"['c0107', 'false', '0.4', '-60', '-120', 'EaseOutSine']",1
53,27,wait,['0.05'],1
54,28,chara_fadein,"['c0107', '0.4']",1
