,row,command,args,end
0,2,OL_LEFT,[],1
1,2,OL_TITLE,['この話のあらすじ'],1
2,2,ruby,"['北', 'きた']",1
3,2,outline,['の'],0
4,2,ruby,"['国境付近', 'こっきょうふきん']",1
5,2,outline,['で'],0
6,2,ruby,"['襲', 'おそ']",1
7,2,outline,['われた'],0
8,2,ruby,"['斥候', 'せっこう']",1
9,2,outline,['の'],0
10,2,ruby,"['証言', 'しょうげん']",1
11,2,outline,['を\\n'],0
12,2,ruby,"['元', 'もと']",1
13,2,outline,['に'],0
14,2,ruby,"['出陣', 'しゅつじん']",1
15,2,outline,['したヴァルクス'],0
16,2,ruby,"['軍', 'ぐん']",1
17,2,outline,['は、'],0
18,2,ruby,"['切', 'き']",1
19,2,outline,['り'],0
20,2,ruby,"['刻', 'きざ']",1
21,2,outline,['まれ\\nた'],0
22,2,ruby,"['自軍', 'じぐん']",1
23,2,outline,['の'],0
24,2,ruby,"['旗', 'はた']",1
25,2,outline,['を'],0
26,2,ruby,"['掲', 'かか']",1
27,2,outline,['げる'],0
28,2,ruby,"['謎', 'なぞ']",1
29,2,outline,['の'],0
30,2,ruby,"['集団', 'しゅうだん']",1
31,2,outline,['を'],0
32,2,ruby,"['発見', 'はっけん']",1
33,2,outline,['する。\\n'],0
34,2,ruby,"['愚弄', 'ぐろう']",1
35,2,outline,['されたと'],0
36,2,ruby,"['静', 'しず']",1
37,2,outline,['かに'],0
38,2,ruby,"['怒', 'いか']",1
39,2,outline,['るヴァルクスは、\\n'],0
40,2,ruby,"['全軍', 'ぜんぐん']",1
41,2,outline,['に'],0
42,2,ruby,"['突撃', 'とつげき']",1
43,2,outline,['を'],0
44,2,ruby,"['指示', 'しじ']",1
45,2,outline,['するのだった。'],1
46,14,BLACK_OUT_DEF_STOP,[],1
47,15,set_BG,['sty_bg_0038_100'],1
48,16,window_type,['MONOLOGUE'],1
49,17,play_sound,['BGM_IN_STORY_0008_02'],1
50,18,BLACK_SCREEN,[],1
51,19,BLACK_IN_DEF,[],1
52,21,window_fadein,"['0', 'true']",1
53,22,telop,"['北の国境', '関所付近', ' きた\u3000 こっきょう', 'せきしょふきん']",1
54,23,SCREEN_COLOR_DEF,[],1
55,25,CHARA_SET,"['M', 'M', 'C', 'c0208', '2']",1
56,26,window_type,['NORMAL'],1
57,27,c_bound_b,['c0208'],1
58,28,play_sound,['VO_CHR_120008_STORY_0023'],1
59,29,print,"['ヴァルクス軍兵士１', 'はあ……。']",0
60,29,wait,['1'],1
61,29,print,['ヴァルクス軍兵士１'],0
62,29,chara_face,"['c0208', '1']",1
63,29,ruby,"['敵', 'てき']",1
64,29,print,['が'],0
65,29,ruby,"['見', 'み']",1
66,29,print,['つからん'],0
67,29,ruby,"['斥候', 'せっこう']",1
68,29,print,['ほど\\n'],0
69,29,ruby,"['退屈', 'たいくつ']",1
70,29,print,['な'],0
71,29,ruby,"['仕事', 'しごと']",1
72,29,print,['はないな。'],1
73,30,CHARA_FADEOUT_DEF,['c0208'],1
74,32,CHARA_SET,"['M', 'M', 'C', 'c0241', '9']",1
75,33,c_swing_h,['c0241'],1
76,34,play_sound,['VO_CHR_120041_STORY_0013'],1
77,35,print,"['ヴァルクス軍兵士２', 'まったくだ。']",0
78,35,ruby,"['侵入者', 'しんにゅうしゃ']",1
79,35,print,"['ヴァルクス軍兵士２', 'なんて\\nどこにもいないじゃないか。\\n']",0
80,35,ruby,"['熊', 'くま']",1
81,35,print,"['ヴァルクス軍兵士２', 'と']",0
82,35,ruby,"['見間違', 'みまちが']",1
