,row,command,args,end
0,5,OL_LEFT,[],1
1,5,OL_TITLE,['この話のあらすじ'],1
2,5,ruby,"['聖片', 'せいへん']",1
3,5,outline,['を'],0
4,5,ruby,"['入手', 'にゅうしゅ']",1
5,5,outline,['しようとした'],0
6,5,ruby,"['寸前', 'すんぜん']",1
7,5,outline,['、'],0
8,5,ruby,"['王子', 'おうじ']",1
9,5,outline,['の'],0
10,5,ruby,"['前', 'まえ']",1
11,5,outline,['に\\n'],0
12,5,ruby,"['父王', 'ちちおう']",1
13,5,outline,['アローラスが'],0
14,5,ruby,"['現', 'あらわ']",1
15,5,outline,['れ、'],0
16,5,ruby,"['聖片', 'せいへん']",1
17,5,outline,['と'],0
18,5,ruby,"['共', 'とも']",1
19,5,outline,['にゼシアを\\n'],0
20,5,ruby,"['連', 'つ']",1
21,5,outline,['れ'],0
22,5,ruby,"['去', 'さ']",1
23,5,outline,['ってしまう。\\n'],0
24,5,ruby,"['一行', 'いっこう']",1
25,5,outline,['は'],0
26,5,ruby,"['森', 'もり']",1
27,5,outline,['の'],0
28,5,ruby,"['奥', 'おく']",1
29,5,outline,['の'],0
30,5,ruby,"['古城', 'こじょう']",1
31,5,outline,['で'],0
32,5,ruby,"['身', 'み']",1
33,5,outline,['を'],0
34,5,ruby,"['休', 'やす']",1
35,5,outline,['めてから、\\n'],0
36,5,ruby,"['王都', 'おうと']",1
37,5,outline,['へ'],0
38,5,ruby,"['向', 'む']",1
39,5,outline,['かうことにする。'],1
40,10,BLACK_OUT_DEF_STOP,[],1
41,11,set_BG,['sty_bg_0021_100'],1
42,12,bg_enable_shader,"['sty_bg_0021_100', 'false', 'false']",1
43,13,set_BG_effect,"['EFF_030', 'EFF_029']",1
44,14,set_BG_effect_trigger,"['9', '9']",1
45,15,play_sound,['SE_153'],1
46,16,BLACK_IN_DEF,[],1
47,19,CHARA_SET,"['M', 'M', 'C', 'c0107', '7']",1
48,20,window_fadein,"['0', 'true']",1
49,21,ASE_EMO,['c0107'],1
50,22,play_sound,['VO_CHR_MAINSTORY_01_07_0001'],1
51,23,print,"['cn0107', 'うわぁ……']",0
52,23,wait,['1.0'],1
53,23,print,['cn0107'],0
54,23,c_swing2_h,['c0107'],1
55,23,ruby,"['霧', 'きり']",1
56,23,print,['でなんにも'],0
57,23,ruby,"['見', 'み']",1
