,row,command,args,end
0,4,OL_LEFT,[],1
1,4,OL_TITLE,['この話のあらすじ'],1
2,4,ruby,"['王都', 'おうと']",1
3,4,outline,['での'],0
4,4,ruby,"['決戦', 'けっせん']",1
5,4,outline,['を'],0
6,4,ruby,"['目前', 'もくぜん']",1
7,4,outline,['に'],0
8,4,ruby,"['控', 'ひか']",1
9,4,outline,['え、プレッシャーに\\n'],0
10,4,ruby,"['苦', 'くる']",1
11,4,outline,['しむ'],0
12,4,ruby,"['王子', 'おうじ']",1
13,4,outline,['は『'],0
14,4,ruby,"['心', 'こころ']",1
15,4,outline,['』を'],0
16,4,ruby,"['持', 'も']",1
17,4,outline,['ち'],0
18,4,ruby,"['始', 'はじ']",1
19,4,outline,['めた'],0
20,4,ruby,"['戦闘人形', 'マリオーン']",1
21,4,outline,['\\nと'],0
22,4,ruby,"['対話', 'たいわ']",1
23,4,outline,['を'],0
24,4,ruby,"['通', 'つう']",1
25,4,outline,['じて'],0
26,4,ruby,"['進軍', 'しんぐん']",1
27,4,outline,['の'],0
28,4,ruby,"['決意', 'けつい']",1
29,4,outline,['を'],0
30,4,ruby,"['新', 'あら']",1
31,4,outline,['たにする。\\n'],0
32,4,ruby,"['一方', 'いっぽう']",1
33,4,outline,['の'],0
34,4,ruby,"['王都', 'おうと']",1
35,4,outline,['ではハールと、ある'],0
36,4,ruby,"['思惑', 'おもわく']",1
37,4,outline,['を'],0
38,4,ruby,"['胸', 'むね']",1
39,4,outline,['に\\n'],0
40,4,ruby,"['秘', 'ひ']",1
41,4,outline,['めた'],0
42,4,ruby,"['魔神', 'まじん']",1
43,4,outline,['が、'],0
44,4,ruby,"['王子', 'おうじ']",1
45,4,outline,['たちを'],0
46,4,ruby,"['待', 'ま']",1
47,4,outline,['ち'],0
48,4,ruby,"['構', 'かま']",1
49,4,outline,['えていた。'],1
50,8,BLACK_OUT_DEF_STOP,[],1
51,9,set_BG,['0'],1
52,10,set_BG_effect,"['EFF_SCE_2D_CMN_183', 'EFF_SCE_2D_CMN_071', 'EFF_SCE_2D_CMN_164']",1
53,11,set_BG_effect_pos,"['EFF_SCE_2D_CMN_164', '0', '-370']",1
54,12,set_BG_effect_opacity,"['EFF_SCE_2D_CMN_164', '0.75']",1
55,13,set_BG_effect_scale,"['EFF_SCE_2D_CMN_164', '2', '1']",1
56,14,set_BG_effect_pos,"['EFF_SCE_2D_CMN_071', '0', '-590']",1
57,15,set_BG_effect_color,"['EFF_SCE_2D_CMN_071', '253', '199', '166']",1
58,16,set_BG_effect_opacity,"['EFF_SCE_2D_CMN_071', '0.5']",1
59,17,set_BG_effect_speed,"['EFF_SCE_2D_CMN_071', '0.375']",1
60,18,set_BG_effect_scale,"['EFF_SCE_2D_CMN_071', '5', '3']",1
61,19,set_BG_effect_pos,"['EFF_SCE_2D_CMN_183', '0', '-240']",1
62,20,set_BG_effect_speed,"['EFF_SCE_2D_CMN_183', '0.75']",1
63,21,set_BG_effect_scale,"['EFF_SCE_2D_CMN_183', '0.75', '0.75']",1
64,22,set_BG_effect_rotation,"['EFF_SCE_2D_CMN_183', '-30']",1
65,23,set_BG_effect_trigger,"['8', '8', '8']",1
66,24,blur,"['true', '0', '2', '1.6', '2']",1
67,25,BLACK_IN_DEF,[],1
68,31,blur,"['false', '2', '2', '1.6', '2']",1
69,32,wait,['2'],1
70,33,play_sound,['SE_STORY_COMMON_0456'],1
71,34,telop,"['新アルべリア軍', '野営地', 'しん \u3000\u3000\u3000\u3000\u3000\u3000\u3000\u3000\u3000\u3000ぐん', 'やえいち']",1
72,36,blur,"['true', '2', '3.2', '2.4', '2']",1
73,37,wait,['1'],1
74,39,BLACK_OUT_DEF,[],1
75,40,blur,"['false', '0', '3.2', '2.4', '2']",1
76,41,NO_EFFECT,[],1
77,42,CHARA_SET_POS,"['M', 'M', '-200', '-400', 'mainstory_014001_4', '1']",1
78,43,CHARA_SET_POS,"['M', 'M', '-370', '-400', 'mainstory_014001_2', '1']",1
79,44,CHARA_SET_POS,"['M', 'M', '-445', '-400', 'mainstory_014001', '1']",1
80,45,CHARA_UNCOLOR,['mainstory_014001_4'],1
81,46,CHARA_UNCOLOR,['mainstory_014001_2'],1
82,47,CHARA_UNCOLOR,['mainstory_014001'],1
83,49,wait,['0.01'],1
84,50,play_sound,['BGM_IN_STORY_0003_05'],1
85,51,mnu_move,"['mainstory_014001_4', 'true', '12', '380', '0', 'EaseInSine']",1
86,52,mnu_move,"['mainstory_014001_2', 'true', '12', '640', '0', 'EaseInSine']",1
87,53,mnu_move,"['mainstory_014001', 'true', '12', '845', '0', 'EaseInSine']",1
88,54,cmp_move,"['mainstory_014001_4', '12', '380', '0']",1
89,55,cmp_move,"['mainstory_014001_2', '12', '640', '0']",1
90,56,cmp_move,"['mainstory_014001', '12', '845', '0']",1
91,57,BLACK_IN_DEF,[],1
92,59,play_sound,['SE_STORY_COMMON_0436'],1
93,61,wait,['5'],1
94,62,BGMTUNE_DOWN_0,['SE_STORY_COMMON_0436'],1
95,64,window_fadein,"['0', 'true']",1
96,65,play_sound,['VO_CHR_MAINSTORY_14_01_0001'],1
97,66,print,"['cn0102', '……']",0
98,66,ruby,"['明日', 'あす']",1
99,66,print,"['cn0102', 'の']",0
100,66,ruby,"['今頃', 'いまごろ']",1
101,66,print,"['cn0102', 'は、\\nもう']",0
102,66,ruby,"['帝国', 'ていこく']",1
103,66,print,"['cn0102', 'の']",0
104,66,ruby,"['領内', 'りょうない']",1
105,66,print,"['cn0102', 'ですね。', 'VO_CHR_MAINSTORY_14_01_0001']",1
106,68,play_sound,['VO_CHR_MAINSTORY_14_01_0002'],1
107,69,print,"['cn0101', 'ああ……。', 'VO_CHR_MAINSTORY_14_01_0002']",1
108,71,play_sound,['VO_CHR_MAINSTORY_14_01_0003'],1
109,72,print,"['cn0106', 'おい、{player_name}、\\nどうしたんだよ。']",0
110,72,ruby,"['元気', 'げんき']",1
111,72,print,"['cn0106', 'ないぜ。\\n']",0
112,72,ruby,"['身体', 'からだ']",1
113,72,print,"['cn0106', 'の']",0
114,72,ruby,"['具合', 'ぐあい']",1
115,72,print,"['cn0106', 'でも']",0
116,72,ruby,"['悪', 'わる']",1
117,72,print,"['cn0106', 'いのか？', 'VO_CHR_MAINSTORY_14_01_0003']",1
118,74,play_sound,['VO_CHR_MAINSTORY_14_01_0004'],1
119,75,print,"['cn0101', 'いや、']",0
120,75,ruby,"['体調', 'たいちょう']",1
121,75,print,"['cn0101', 'は']",0
122,75,ruby,"['万全', 'ばんぜん']",1
123,75,print,"['cn0101', 'だよ。\\n']",0
124,75,ruby,"['気', 'き']",1
125,75,print,"['cn0101', 'にかけてくれてありがとう――。', 'VO_CHR_MAINSTORY_14_01_0004']",1
126,77,play_sound,['VO_CHR_MAINSTORY_14_01_0005'],1
127,78,print,"['cn0101', '……ちょっと']",0
128,78,ruby,"['夜風', 'よかぜ']",1
129,78,print,"['cn0101', 'に']",0
130,78,ruby,"['当', 'あ']",1
131,78,print,"['cn0101', 'たってくる。\\nすぐに']",0
132,78,ruby,"['戻', 'もど']",1
133,78,print,"['cn0101', 'ってくるよ――。\\nみんなは']",0
134,78,ruby,"['先', 'さき']",1
135,78,print,"['cn0101', 'に']",0
136,78,ruby,"['休', 'やす']",1
137,78,print,"['cn0101', 'んでいてくれ。', 'VO_CHR_MAINSTORY_14_01_0005']",1
138,80,play_sound,['SE_WALK_OUT_GR'],1
139,81,BLACK_OUT_DEF,[],1
140,82,NO_EMO,['mainstory_014001_4'],1
141,83,NO_EMO,['mainstory_014001'],1
142,84,CHARA_SET_POS_0,"['M', 'M', '270', '-400', 'mainstory_014001_3', '1']",1
143,85,CHARA_UNCOLOR,['mainstory_014001_3'],1
144,86,mnu_fade,"['mainstory_014001_3', 'true', '0.5', '1', '1']",1
145,87,cmp_fade,"['mainstory_014001_3', '0.5', '1']",1
146,88,NO_EMO,['mainstory_014001'],1
147,89,wait,['0.5'],1
148,90,BGMTUNE_DOWN_0,['SE_WALK_OUT_GR'],1
149,91,BLACK_IN_DEF,[],1
150,94,play_sound,['VO_CHR_MAINSTORY_14_01_0006'],1
151,95,print,"['cn0107', '{player_name}……\\n']",0
152,95,ruby,"['大丈夫', 'だいじょうぶ']",1
153,95,print,"['cn0107', 'かな……。', 'VO_CHR_MAINSTORY_14_01_0006']",1
154,97,play_sound,['VO_CHR_MAINSTORY_14_01_0007'],1
155,98,print,"['cn0104', 'ええ、ずいぶんと']",0
156,98,ruby,"['思', 'おも']",1
157,98,print,"['cn0104', 'い']",0
158,98,ruby,"['詰', 'つ']",1
159,98,print,"['cn0104', 'めた\\n']",0
160,98,ruby,"['様子', 'ようす']",1
161,98,print,"['cn0104', 'でしたが……。', 'VO_CHR_MAINSTORY_14_01_0007']",1
