,row,command,args,end
0,4,OL_LEFT,[],1
1,4,OL_TITLE,['この話のあらすじ'],1
2,4,ruby,"['危機的状況', 'ききてきじょうきょう']",1
3,4,outline,['に'],0
4,4,ruby,"['陥', 'おちい']",1
5,4,outline,['ったランザーヴを'],0
6,4,ruby,"['助', 'たす']",1
7,4,outline,['けたのは\\nルヴ・トシュカトルだった。'],0
8,4,ruby,"['別', 'べつ']",1
9,4,outline,['の'],0
10,4,ruby,"['可能性', 'かのうせい']",1
11,4,outline,['を\\n'],0
12,4,ruby,"['辿', 'たど']",1
13,4,outline,['った'],0
14,4,ruby,"['世界', 'せかい']",1
15,4,outline,['で、'],0
16,4,ruby,"['彼', 'かれ']",1
17,4,outline,['はランザーヴと'],0
18,4,ruby,"['絆', 'きずな']",1
19,4,outline,['を'],0
20,4,ruby,"['結', 'むす']",1
21,4,outline,['んで\\nいた。'],0
22,4,ruby,"['可能性', 'かのうせい']",1
23,4,outline,['がもたらした'],0
24,4,ruby,"['奇跡', 'きせき']",1
25,4,outline,['の'],0
26,4,ruby,"['共闘', 'きょうとう']",1
27,4,outline,['により\\nランザーヴは'],0
28,4,ruby,"['危機的状況', 'ききてきじょうきょう']",1
29,4,outline,['を'],0
30,4,ruby,"['切', 'き']",1
31,4,outline,['り'],0
32,4,ruby,"['抜', 'ぬ']",1
33,4,outline,['けた。'],1
34,81,BLACK_OUT_DEF_STOP,[],1
35,82,set_BG,['sty_bg_0040_100'],1
36,83,set_BG,['sty_bg_0146_100'],1
37,84,window_type,['NORMAL'],1
38,85,BLACK_IN_DEF,[],1
39,88,window_fadein,"['0', 'true']",1
40,89,play_sound,['VO_CHR_MAINSTORY_26_09_0001'],1
41,90,print,"['？？？#cn0133', 'アァ……']",0
42,90,ruby,"['赦', 'ゆる']",1
43,90,print,"['？？？#cn0133', 'シ']",0
44,90,ruby,"['難', 'がた']",1
45,90,print,"['？？？#cn0133', 'い……\\n']",0
46,90,ruby,"['赦', 'ゆる']",1
47,90,print,"['？？？#cn0133', 'し']",0
48,90,ruby,"['難', 'がた']",1
49,90,print,"['？？？#cn0133', 'いヨナァ……。', 'VO_CHR_MAINSTORY_26_09_0001']",1
50,93,CHARA_SET,"['M', 'M', 'C', 'm00307', '7']",1
51,94,play_sound,['VO_CHR_MAINSTORY_26_09_0002'],1
52,95,print,"['cn0103', 'お、お']",0
53,95,ruby,"['前', 'まえ']",1
54,95,print,"['cn0103', 'は……！', 'VO_CHR_MAINSTORY_26_09_0002']",1
55,96,WFOUT_DEF,[],1
56,97,CHARA_FADEOUT_DEF,['m00307'],1
57,99,play_sound,['BGM_IN_STORY_0013_01'],1
58,101,CHARA_SHIMOTE_SLOW_SE,"['M', 'M', 'C', 'm03301', '1', 'SE_WALK_IN_GR']",1
59,102,wait,['0.8'],1
60,103,CHARA_FADEOUT_DEF,['m03301'],1
61,105,CHARA_SET,"['M', 'M', 'C', 'm00307', '4']",1
62,106,play_sound,['VO_CHR_MAINSTORY_26_09_0003'],1
63,107,print,"['cn0103', 'ルヴ・トシュカトル……！\\n']",0
64,107,ruby,"['最後', 'さいご']",1
65,107,print,"['cn0103', 'の']",0
66,107,ruby,"['最後', 'さいご']",1
67,107,print,"['cn0103', 'で']",0
68,107,ruby,"['一番', 'いちばん']",1
69,107,print,['cn0103'],0
70,107,ruby,"['面倒', 'めんどう']",1
71,107,print,['なヤツが\\n'],0
72,107,ruby,"['来', 'き']",1
73,107,print,"['やがったな……。', 'VO_CHR_MAINSTORY_26_09_0003']",1
74,108,CHARA_FADEOUT_DEF,['m00307'],1
75,110,CHARA_SET,"['M', 'M', 'C', 'c0133', '5']",1
76,111,c_bound2_t,['c0133'],1
77,112,play_sound,['VO_CHR_MAINSTORY_26_09_0004'],1
78,113,print,"['cn0133', 'クハはハッ！\u3000']",0
79,113,ruby,"['無様', 'ぶざま']",1
80,113,print,"['cn0133', 'な']",0
81,113,ruby,"['恰好', 'かっこう']",1
82,113,print,"['cn0133', 'だナァ、\\nランザーヴ。']",0
83,113,ruby,"['今', 'いま']",1
84,113,print,"['cn0133', 'のお']",0
85,113,ruby,"['前', 'まえ']",1
86,113,print,"['cn0133', 'なら、']",0
87,113,ruby,"['簡単', 'かんたん']",1
88,113,print,"['cn0133', 'ニ\\n']",0
89,113,ruby,"['殺', 'ころ']",1
90,113,print,"['cn0133', 'シテやれるゾ……？', 'VO_CHR_MAINSTORY_26_09_0004']",1
91,114,CHARA_FADEOUT_DEF,['c0133'],1
92,116,CHARA_SET,"['M', 'M', 'C', 'm00307', '9']",1
93,117,play_sound,['VO_CHR_MAINSTORY_26_09_0005'],1
94,118,print,"['cn0103', 'ああ……そうだろうぜ。\\nけど――。', 'VO_CHR_MAINSTORY_26_09_0005']",1
95,119,WFOUT_DEF,[],1
96,120,CHARA_FADEOUT_DEF,['m00307'],1
97,122,MONSTER_SET3_FRONT2,"['n16801', 'n04904', 'b08801']",1
98,123,SHOUT_MON,[],1
99,124,NO_EFFECT,[],1
100,125,CHARA_FADEOUT3_DEF,"['n16801', 'n04904', 'b08801']",1
101,127,CHARA_SET,"['M', 'M', 'C', 'm00307', '10']",1
102,128,c_bound_b,['m00307'],1
103,129,play_sound,['VO_CHR_MAINSTORY_26_09_0006'],1
104,130,print,"['cn0103', '……どうやら']",0
105,130,ruby,"['早', 'はや']",1
106,130,print,"['cn0103', 'いもの']",0
107,130,ruby,"['勝', 'が']",1
108,130,print,"['cn0103', 'ちのようだ。\\n']",0
109,130,ruby,"['俺', 'おれ']",1
110,130,print,"['cn0103', 'をやりたいんなら、']",0
111,130,ruby,"['早', 'はや']",1
112,130,print,"['cn0103', 'くするんだな。', 'VO_CHR_MAINSTORY_26_09_0006']",1
113,131,CHARA_FADEOUT_DEF,['m00307'],1
114,133,CHARA_SET,"['M', 'M', 'C', 'c0133', '1']",1
115,134,play_sound,['VO_CHR_MAINSTORY_26_09_0007'],1
116,135,print,"['cn0133', 'クハッ！\u3000その']",0
117,135,ruby,"['必要', 'ひつよう']",1
118,135,print,"['cn0133', 'は……ナイ！', 'VO_CHR_MAINSTORY_26_09_0007']",1
119,136,WFOUT_DEF,[],1
120,137,CHARA_ATTACK_MON,['c0133'],1
121,138,wait,['0.5'],1
122,139,CHARA_FADEOUT_DEF,['c0133'],1
123,142,MONSTER_SET3_FRONT2,"['n04904', 'n16801', 'b08801']",1
124,143,play_sound,['SE_245'],1
125,144,wait,['0.3'],1
126,145,set_BG_effect,['EFF_039'],1
127,146,wait,['0.2'],1
128,147,c_swing2_h_fast,['b08801'],1
129,148,c_swing2_h_fast,['n04904'],1
130,149,c_swing2_h_fast,['n16801'],1
131,150,wait,['0.55'],1
132,151,c_push_b,['b08801'],1
133,152,play_sound,['SE_205'],1
134,153,CHARA_BEAT2_AFTER,"['n04904', 'n16801']",1
135,154,mnu,"['b08801', 'true', '0.2', '0', '0', '1', '0.2', '1', '1', '1', '0.2', '0', '1', '0.2', '1', '1']",1
136,155,cmp,"['b08801', '0.2', '0', '0', '1', '1', '0', '1']",1
137,156,wait,['0.8'],1
138,158,set_BG_effect,['EFF_090'],1
139,159,set_BG_effect_scale,"['EFF_089', '1.5', '1.5', '0.1', '1']",1
140,160,play_sound,['SE_STORY_COMMON_0029'],1
141,161,effect_shake_bg,"['2', '0.2', '0.6', '1']",1
142,162,c_swing2_h_fast,['b08801'],1
143,163,wait,['0.4'],1
144,164,SEFOUT_DEF,[],1
145,165,NO_EFFECT,[],1
146,166,play_sound,['SE_STORY_COMMON_0452'],1
147,167,BUBBLE_OUT,"['M', 'M', 'b08801', '1']",1
148,169,CHARA_SET,"['M', 'M', 'C', 'm00307', '7']",1
149,170,ODOROKI_EMO,['m00307'],1
150,171,c_swing2_h_fast,['m00307'],1
151,172,play_sound,['VO_CHR_MAINSTORY_26_09_0008'],1
152,173,print,"['cn0103', '……!?\u3000']",0
153,173,ruby,"['俺', 'おれ']",1
154,173,print,"['cn0103', 'を']",0
155,173,ruby,"['助', 'たす']",1
156,173,print,"['cn0103', 'けたのか……？\\n']",0
157,173,ruby,"['一体', 'いったい']",1
158,173,print,"['cn0103', '、なんで……。', 'VO_CHR_MAINSTORY_26_09_0008']",1
159,175,BGMFOUT_DEF,[],1
160,176,BLACK_OUT_DEF,[],1
161,177,CHARA_FADEOUT_DEF,['m00307'],1
162,178,CHARA_SET,"['M', 'M', 'C', 'd2201', '1']",1
163,179,BLACK_IN_DEF,[],1
164,181,play_sound,['BGM_IN_STORY_0018_01'],1
165,183,set_BG_effect,['EFF_092'],1
166,184,set_BG_effect_trigger,['8'],1
167,185,set_BG_effect_speed,"['EFF_092', '1.5']",1
168,186,wait,['0.3'],1
169,187,c_swing2_h_fast,['d2201'],1
170,188,play_sound,['SE_239'],1
171,189,wait,['0.5'],1
172,190,NO_EFFECT,[],1
