,row,command,args,end
0,5,OL_LEFT,[],1
1,5,OL_TITLE,['この話のあらすじ'],1
2,5,ruby,"['王子', 'おうじ']",1
3,5,outline,['たちがレオニード＆シェスの'],0
4,5,ruby,"['連合', 'れんごう']",1
5,5,ruby,"['軍', 'ぐん']",1
6,5,outline,['と\\n'],0
7,5,ruby,"['激突', 'げきとつ']",1
8,5,outline,['する'],0
9,5,ruby,"['数日前', 'すうじつまえ']",1
10,5,outline,['、'],0
11,5,ruby,"['王宮', 'おうきゅう']",1
12,5,outline,['の'],0
13,5,ruby,"['地下', 'ちか']",1
14,5,ruby,"['深', 'ふか']",1
15,5,outline,['くの'],0
16,5,ruby,"['牢獄', 'ろうごく']",1
17,5,outline,['に、\\nファルエスの'],0
18,5,ruby,"['姿', 'すがた']",1
19,5,outline,['があった。'],0
20,5,ruby,"['真理', 'しんり']",1
21,5,outline,['を'],0
22,5,ruby,"['探究', 'たんきゅう']",1
23,5,outline,['する\\n'],0
24,5,ruby,"['第二位王子', 'だいにいおうじ']",1
25,5,outline,['は、アルベリア'],0
26,5,ruby,"['王家', 'おうけ']",1
27,5,outline,['の'],0
28,5,ruby,"['禁忌', 'きんき']",1
29,5,outline,['と\\nされていた'],0
30,5,ruby,"['存在', 'そんざい']",1
31,5,outline,['を、'],0
32,5,ruby,"['解', 'と']",1
33,5,outline,['き'],0
34,5,ruby,"['放', 'はな']",1
35,5,outline,['とうとしていた。'],1
36,9,BLACK_OUT_DEF_STOP,[],1
37,10,set_BG,['sty_bg_0100_100'],1
38,11,window_type,['MONOLOGUE'],1
39,17,print,"['SYS', '{player_name}']",0
40,17,ruby,"['率', 'ひき']",1
41,17,print,"['SYS', 'いる\\n']",0
42,17,ruby,"['新', 'しん']",1
43,17,print,"['SYS', 'アルベリア']",0
44,17,ruby,"['軍', 'ぐん']",1
45,17,print,"['SYS', 'と\\nレオニード＆シェス']",0
46,17,ruby,"['率', 'ひき']",1
47,17,print,"['SYS', 'いる\\nディアネル']",0
48,17,ruby,"['軍', 'ぐん']",1
49,17,print,"['SYS', 'が']",0
50,17,ruby,"['激突', 'げきとつ']",1
51,17,print,"['SYS', 'する\\nその']",0
52,17,ruby,"['数日前', 'すうじつまえ']",1
53,17,print,"['SYS', '――。']",1
54,18,window_type,['NORMAL'],1
